fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2003-07-15,12,1,1,1
2003-07-15,14,1,1,1
2003-07-17,14,1,1,1
2003-07-18,28,1,1,1
2003-07-20,28,1,1,1
2003-07-21,14,1,1,1
2003-08-01,14,1,1,1
2003-08-01,18,1,1,1
2003-08-06,14,1,1,1
2003-08-13,10,1,1,1
2003-08-16,14,1,1,1
2003-08-22,14,1,1,1
2003-08-27,29,1,1,1
2003-08-29,25,1,1,1
2003-08-31,30,1,1,1
2003-09-02,10,1,1,1
2003-09-05,10,1,1,1
2003-09-05,14,1,1,1
2003-09-07,32,1,1,1
2003-09-08,13,1,1,1
2003-09-08,28,1,1,1
2003-09-19,10,1,1,1
2003-10-04,19,1,1,1
2003-10-09,14,1,1,1
2003-10-17,08,1,1,1
2003-10-20,05,1,1,1
2003-10-23,14,1,1,1
2003-10-24,08,1,1,1
2003-10-24,14,1,1,1
2003-10-29,21,1,1,1
2003-11-10,18,1,1,1
2003-11-19,30,1,1,1
2003-11-22,14,1,1,1
2003-11-24,25,1,1,1
2003-11-25,25,1,1,1
2003-12-08,10,1,1,1
2003-12-08,28,1,1,1
2003-12-10,30,1,1,1
2003-12-17,28,1,1,1
2003-12-20,08,1,1,1
2003-12-21,16,1,1,1
2003-12-23,28,1,1,1
2003-12-24,14,1,1,1
2003-12-26,05,1,1,1
2003-12-29,10,1,1,1
2004-01-03,21,1,1,1
2004-01-04,10,1,1,1
2004-01-04,18,1,1,1
2004-01-07,05,1,1,1
2004-01-09,13,1,1,1
2004-01-15,14,1,1,1
2004-01-16,13,1,1,1
2004-01-17,14,1,1,1
2004-01-18,28,1,1,1
2004-01-19,14,1,1,1
2004-01-25,08,1,1,1
2004-01-29,25,1,1,1
2004-02-04,16,1,1,NA
2004-02-07,08,1,1,1
2004-02-07,28,1,NA,1
2004-02-08,10,1,1,1
2004-02-15,10,1,1,1
2004-02-16,12,1,1,1
2004-02-17,25,1,1,1
2004-02-23,15,1,1,1
2004-03-01,14,1,1,1
2004-03-02,10,1,1,1
2004-03-03,10,1,1,1
2004-03-06,28,1,1,1
2004-03-07,14,1,1,1
2004-03-07,30,1,1,1
2004-03-13,12,1,1,1
2004-03-14,14,1,1,1
2004-03-22,14,1,1,1
2004-03-29,08,1,1,1
2004-03-29,12,1,1,1
2004-03-31,28,1,1,1
2004-04-03,14,1,1,1
2004-04-05,19,1,1,1
2004-04-07,16,1,1,NA
2004-04-10,14,1,1,1
2004-04-19,12,1,1,1
2004-04-23,05,1,1,1
2004-04-25,25,1,1,1
2004-04-28,08,1,1,1
2004-05-04,08,1,1,1
2004-05-12,14,1,1,1
2004-05-13,08,1,1,1
2004-05-18,08,1,1,1
2004-05-18,14,1,1,1
2004-05-25,14,1,1,1
2004-06-03,10,1,1,1
2004-06-07,25,1,1,1
2004-06-25,19,1,1,1
2004-06-26,28,1,1,1
2004-06-26,32,1,1,1
2004-06-27,18,1,1,1
2004-06-27,25,1,1,1
2004-07-21,19,1,1,1
2004-07-31,08,1,1,1
2004-08-05,25,1,1,1
2004-08-18,10,1,1,1
2004-08-21,13,1,1,1
2004-09-05,25,1,1,1
2004-09-08,15,1,1,1
2004-09-08,28,1,1,1
2004-09-11,28,1,1,1
2004-09-12,14,1,1,1
2004-09-21,19,1,1,1
2004-09-22,28,1,NA,1
2004-09-23,30,1,1,1
2004-09-25,28,1,1,1
2004-10-18,10,1,1,1
2004-10-23,05,1,1,1
2004-10-23,28,1,1,1
2004-10-28,04,1,1,1
2004-10-30,14,1,1,1
2004-11-01,05,1,1,1
2004-11-02,17,1,1,1
2004-11-08,15,1,1,1
2004-11-10,18,1,1,1
2004-11-12,25,1,1,1
2004-11-17,16,1,1,1
2004-11-19,20,1,1,1
2004-12-02,30,1,1,1
2004-12-04,25,1,1,1
2004-12-05,28,1,1,1
2004-12-08,26,1,1,NA
2004-12-10,14,2,2,2
2004-12-11,25,1,1,1
2004-12-14,14,1,1,1
2004-12-18,08,1,1,1
2004-12-19,08,1,1,1
2004-12-19,25,1,1,1
2004-12-21,14,1,1,1
2004-12-26,10,1,1,1
2004-12-26,28,1,1,1
2004-12-28,14,1,1,1
2004-12-31,18,2,2,2
2005-01-04,14,1,1,1
2005-01-08,05,1,1,1
2005-01-14,14,1,1,1
2005-01-17,05,1,1,1
2005-01-18,10,1,1,1
2005-01-18,15,1,1,1
2005-01-21,15,1,1,1
2005-01-23,05,1,1,1
2005-01-24,25,1,1,1
2005-01-28,10,1,1,1
2005-01-30,30,1,1,1
2005-01-31,18,1,1,1
2005-02-04,08,1,1,1
2005-02-05,30,1,1,1
2005-02-08,08,1,1,1
2005-02-08,24,1,1,1
2005-02-10,23,1,1,1
2005-02-11,11,1,1,1
2005-02-11,25,1,1,1
2005-02-13,28,1,1,1
2005-02-14,10,1,1,1
2005-02-15,28,1,1,1
2005-02-18,30,1,1,1
2005-02-20,05,1,1,1
2005-02-24,14,1,1,1
2005-02-25,14,1,1,1
2005-02-25,28,1,1,1
2005-03-01,14,1,1,1
2005-03-02,25,1,1,1
2005-03-04,14,1,1,1
2005-03-06,14,1,1,1
2005-03-08,25,1,1,1
2005-03-12,30,2,2,2
2005-03-13,14,1,1,1
2005-03-13,19,1,1,1
2005-03-14,10,1,1,1
2005-03-16,10,1,1,1
2005-03-18,19,1,1,1
2005-03-22,14,1,1,1
2005-03-26,28,1,1,1
2005-03-27,28,1,1,1
2005-04-05,21,1,1,1
2005-04-08,14,1,1,1
2005-04-13,16,1,1,1
2005-04-19,12,1,1,1
2005-04-24,12,1,1,1
2005-04-24,14,1,1,1
2005-04-28,08,1,1,1
2005-04-30,24,1,1,1
2005-05-01,14,2,2,2
2005-05-03,32,1,1,1
2005-05-08,14,1,1,1
2005-05-09,12,1,1,1
2005-05-12,05,1,1,1
2005-05-13,04,1,1,1
2005-05-20,14,1,1,1
2005-05-22,14,1,1,1
2005-05-23,30,1,1,1
2005-05-24,24,1,1,1
2005-05-25,14,1,1,1
2005-05-27,28,1,1,1
2005-05-30,14,1,1,1
2005-05-31,14,1,1,1
2005-06-09,10,1,1,1
2005-06-18,12,1,1,1
2005-06-20,10,1,1,1
2005-06-22,14,1,1,1
2005-06-24,32,1,1,1
2005-06-26,05,1,1,1
2005-07-02,28,1,1,1
2005-07-03,25,1,1,1
2005-07-06,04,1,1,1
2005-07-08,25,1,1,1
2005-07-09,28,1,1,1
2005-07-10,14,1,1,1
2005-07-16,08,1,1,1
2005-07-21,25,1,1,1
2005-07-27,12,1,1,1
2005-07-28,28,1,1,1
2005-07-29,14,1,1,1
2005-08-01,14,1,1,1
2005-08-02,10,1,1,1
2005-08-02,14,1,1,1
2005-08-08,08,1,1,1
2005-08-12,14,1,1,1
2005-08-14,14,1,1,1
2005-08-15,14,1,1,1
2005-08-18,16,1,1,1
2005-08-18,25,1,1,1
2005-08-22,05,1,1,1
2005-08-22,14,1,1,1
2005-08-23,14,1,1,1
2005-08-26,07,1,1,1
2005-08-28,26,1,1,1
2005-09-01,16,1,1,1
2005-09-02,28,1,1,1
2005-09-07,28,1,1,1
2005-09-07,30,1,1,1
2005-09-08,28,1,1,1
2005-09-12,14,1,1,1
2005-09-23,25,1,1,1
2005-09-26,10,1,1,1
2005-09-28,24,1,NA,NA
2005-09-30,28,1,1,1
2005-10-01,07,1,1,1
2005-10-04,05,1,1,1
2005-10-04,28,1,1,1
2005-10-10,05,1,1,1
2005-10-10,08,1,1,1
2005-10-10,14,1,1,1
2005-10-10,30,2,2,2
2005-10-14,14,1,1,1
2005-10-14,25,1,1,1
2005-10-14,28,1,1,1
2005-10-15,14,1,1,1
2005-10-16,14,1,1,1
2005-10-21,05,1,1,1
2005-10-22,10,1,1,1
2005-10-23,14,1,1,1
2005-10-27,04,1,1,1
2005-10-29,10,1,1,1
2005-10-30,14,1,1,1
2005-10-31,14,1,1,1
2005-11-02,07,1,1,1
2005-11-08,10,1,1,1
2005-11-12,10,1,1,1
2005-11-13,25,1,1,1
2005-11-13,28,1,1,1
2005-11-16,08,1,1,1
2005-11-16,18,1,1,1
2005-11-21,25,1,1,1
2005-11-25,14,1,1,1
2005-11-25,18,1,1,1
2005-11-26,28,1,1,1
2005-11-27,05,1,1,1
2005-11-28,25,1,1,1
2005-11-29,28,1,1,1
2005-12-01,10,1,1,1
2005-12-02,07,1,1,1
2005-12-02,15,1,1,1
2005-12-04,10,1,1,NA
2005-12-07,21,1,1,1
2005-12-09,14,1,1,1
2005-12-10,10,1,1,1
2005-12-12,14,1,1,1
2005-12-13,14,1,1,1
2005-12-16,25,1,1,1
2005-12-19,13,1,1,1
2005-12-21,10,1,1,1
2005-12-22,16,1,1,1
2005-12-24,17,1,1,1
2005-12-25,04,1,1,1
2005-12-25,07,1,1,1
2005-12-26,25,1,1,1
2005-12-29,05,1,1,1
2005-12-29,14,1,1,1
2006-01-03,10,1,1,1
2006-01-03,21,1,1,1
2006-01-07,10,1,1,1
2006-01-07,20,1,1,1
2006-01-08,14,1,1,1
2006-01-08,28,1,1,1
2006-01-11,25,1,1,1
2006-01-13,28,1,1,1
2006-01-14,14,1,1,1
2006-01-14,28,1,1,1
2006-01-18,14,1,1,1
2006-01-20,04,1,1,1
2006-01-21,05,1,NA,1
2006-01-23,14,1,1,1
2006-02-12,30,1,1,1
2006-02-17,10,1,1,1
2006-02-20,28,1,1,1
2006-02-21,25,1,1,1
2006-02-22,12,1,1,1
2006-02-22,25,1,1,1
2006-02-24,12,1,1,1
2006-02-28,24,1,1,1
2006-03-11,08,1,1,1
2006-03-14,30,1,1,1
2006-03-15,10,1,1,1
2006-03-24,05,1,1,1
2006-03-24,10,1,1,1
2006-03-26,12,1,1,1
2006-04-01,18,1,1,1
2006-04-01,19,1,1,1
2006-04-03,05,1,1,1
2006-04-07,08,1,1,1
2006-04-12,05,1,1,1
2006-04-12,21,1,1,1
2006-04-16,08,1,1,1
2006-04-30,30,1,1,1
2006-05-03,25,1,1,1
2006-05-05,23,1,1,1
2006-05-09,12,1,1,1
2006-05-09,19,1,1,NA
2006-05-09,25,1,1,1
2006-05-13,28,1,1,1
2006-05-14,25,1,1,1
2006-05-18,24,1,1,1
2006-05-24,05,1,1,1
2006-05-25,05,1,1,1
2006-05-27,10,1,1,NA
2006-06-07,10,1,1,1
2006-06-08,16,1,1,1
2006-06-08,22,1,1,1
2006-06-13,14,1,1,1
2006-06-17,10,1,1,1
2006-06-18,25,2,2,2
2006-06-24,16,1,1,1
2006-06-27,30,1,NA,1
2006-07-07,14,1,1,1
2006-07-07,19,1,1,1
2006-07-10,25,1,1,1
2006-07-11,12,1,1,1
2006-07-15,26,1,1,1
2006-07-16,10,1,1,1
2006-07-16,25,1,1,1
2006-07-16,30,1,1,1
2006-07-20,13,1,1,1
2006-07-21,14,1,1,1
2006-07-24,14,1,1,1
2006-07-28,25,1,1,1
2006-07-29,28,1,1,1
2006-07-30,10,1,1,1
2006-07-30,28,1,1,1
2006-07-31,14,1,1,1
2006-08-02,16,1,1,1
2006-08-03,18,1,1,1
2006-08-08,28,1,1,1
2006-08-09,25,1,1,1
2006-08-10,14,1,1,1
2006-08-11,25,1,1,1
2006-08-14,14,1,1,1
2006-08-21,28,1,1,1
2006-08-28,05,1,1,1
2006-08-29,10,1,1,1
2006-09-01,10,1,1,1
2006-09-03,18,1,1,1
2006-09-06,25,1,1,1
2006-09-07,14,1,1,1
2006-09-12,16,1,1,1
2006-09-18,20,1,1,1
2006-09-20,14,1,1,1
2006-09-20,28,1,1,1
2006-09-24,28,1,1,1
2006-09-26,10,1,1,1
2006-09-27,25,1,1,1
2006-09-28,14,1,1,1
2006-09-30,32,1,1,1
2006-10-01,24,1,1,1
2006-10-02,24,1,1,1
2006-10-03,14,1,1,1
2006-10-05,10,1,1,1
2006-10-07,28,1,1,1
2006-10-08,14,1,1,1
2006-10-09,14,1,1,1
2006-10-11,30,1,1,1
2006-10-13,10,1,1,1
2006-10-14,14,1,1,1
2006-10-15,10,1,1,1
2006-10-17,28,1,1,1
2006-10-18,07,1,1,1
2006-10-19,12,1,1,1
2006-10-21,25,1,1,1
2006-10-26,10,1,NA,1
2006-10-26,14,1,1,1
2006-10-27,14,1,1,1
2006-10-28,08,1,1,1
2006-10-29,14,1,1,1
2006-10-29,28,1,1,1
2006-11-01,14,1,1,1
2006-11-07,05,1,1,1
2006-11-09,24,1,1,1
2006-11-09,28,1,1,1
2006-11-11,08,1,1,1
2006-11-12,11,1,1,1
2006-11-14,14,1,1,1
2006-11-14,24,1,1,1
2006-11-15,12,1,1,1
2006-11-15,30,1,1,1
2006-11-21,05,1,1,1
2006-11-21,08,1,1,1
2006-11-22,18,1,1,1
2006-11-25,08,1,1,1
2006-11-27,14,1,1,1
2006-11-28,11,1,1,1
2006-11-30,13,1,1,1
2006-12-01,05,2,2,2
2006-12-01,25,1,1,1
2006-12-02,25,2,2,1
2006-12-04,12,1,1,1
2006-12-05,25,1,1,1
2006-12-06,28,1,1,1
2006-12-08,20,1,1,1
2006-12-09,05,1,1,1
2006-12-09,08,1,1,1
2006-12-11,14,1,1,1
2006-12-13,14,1,1,1
2006-12-15,28,1,1,1
2006-12-19,32,1,1,1
2006-12-20,28,1,1,1
2006-12-24,10,1,1,1
2006-12-26,25,1,1,1
2006-12-29,21,1,1,1
2006-12-30,14,2,2,2
2007-01-01,28,1,1,1
2007-01-02,30,1,1,1
2007-01-03,14,1,1,1
2007-01-06,05,1,1,1
2007-01-06,28,1,1,1
2007-01-21,04,1,1,1
2007-01-21,28,1,1,1
2007-01-26,10,1,1,1
2007-01-31,13,1,1,1
2007-02-03,28,1,1,1
2007-02-04,04,1,1,1
2007-02-04,05,1,1,1
2007-02-07,20,1,1,1
2007-02-12,25,1,1,1
2007-02-14,10,1,1,1
2007-02-18,14,1,1,1
2007-02-18,18,1,1,1
2007-02-20,16,1,1,1
2007-03-01,14,1,1,1
2007-03-04,05,1,1,1
2007-03-04,16,1,1,1
2007-03-10,14,1,1,1
2007-03-12,25,1,1,1
2007-03-16,13,1,1,1
2007-03-18,14,1,1,1
2007-03-18,25,1,1,1
2007-03-24,25,1,1,1
2007-03-26,12,1,1,1
2007-03-28,10,1,1,NA
2007-03-28,25,1,1,1
2007-03-31,14,1,1,1
2007-04-01,14,1,1,1
2007-04-02,14,1,1,1
2007-04-05,28,1,1,1
2007-04-06,10,1,1,NA
2007-04-08,08,1,1,1
2007-04-10,14,1,1,1
2007-04-10,25,1,1,1
2007-04-17,28,1,1,1
2007-04-21,20,1,1,1
2007-04-25,25,1,1,1
2007-04-25,30,1,1,1
2007-04-27,05,1,1,1
2007-04-30,16,1,1,1
2007-04-30,25,1,1,1
2007-05-02,19,1,1,1
2007-05-03,25,1,1,1
2007-05-07,19,1,1,1
2007-05-08,25,1,1,1
2007-05-14,08,1,1,1
2007-05-23,05,1,1,1
2007-05-23,10,1,1,1
2007-05-26,19,1,1,1
2007-05-31,05,1,1,1
2007-06-03,25,1,1,1
2007-06-04,12,1,1,1
2007-06-11,05,1,1,1
2007-06-12,05,1,1,1
2007-06-12,10,1,1,1
2007-06-14,30,1,1,1
2007-06-15,05,1,1,1
2007-06-18,25,1,1,1
2007-06-23,05,1,1,1
2007-06-25,05,1,1,1
2007-06-30,25,1,1,1
2007-07-01,16,1,1,1
2007-07-07,18,1,1,1
2007-07-07,28,1,1,1
2007-07-08,25,1,1,1
2007-07-10,30,1,1,1
2007-07-15,27,1,1,1
2007-07-16,25,1,1,1
2007-07-17,15,1,NA,1
2007-07-18,05,1,1,1
2007-07-24,28,1,1,1
2007-07-26,25,1,1,1
2007-07-29,16,1,1,NA
2007-07-30,25,1,1,1
2007-08-02,12,1,1,1
2007-08-05,05,1,1,1
2007-08-20,25,1,1,1
2007-08-24,10,1,1,1
2007-08-25,25,1,1,1
2007-08-29,25,1,1,1
2007-08-29,28,1,NA,1
2007-08-31,08,1,1,1
2007-09-02,28,1,1,1
2007-09-03,16,1,1,1
2007-09-05,32,1,1,1
2007-09-11,04,1,1,NA
2007-09-17,18,1,1,NA
2007-09-28,16,1,1,1
2007-09-29,24,1,1,1
2007-10-01,04,1,1,1
2007-10-01,28,1,1,1
2007-10-05,15,1,1,1
2007-10-05,16,1,NA,1
2007-10-07,20,1,1,1
2007-10-09,12,1,1,1
2007-10-09,15,1,1,1
2007-10-12,12,1,1,1
2007-10-13,12,1,1,1
2007-10-15,25,1,1,1
2007-10-22,08,1,1,1
2007-10-30,10,1,1,1
2007-10-30,28,1,1,1
2007-10-31,18,1,1,1
2007-11-05,27,1,1,1
2007-11-08,10,1,1,1
2007-11-08,28,1,1,1
2007-11-09,04,1,1,1
2007-11-10,04,1,1,1
2007-11-10,10,1,NA,NA
2007-11-11,05,1,1,1
2007-11-12,05,1,1,1
2007-11-12,25,1,1,1
2007-11-16,28,1,1,1
2007-11-18,18,1,1,1
2007-11-19,08,1,1,1
2007-11-23,28,1,1,1
2007-11-25,08,1,1,1
2007-11-26,18,1,1,1
2007-11-26,24,1,1,1
2007-11-29,16,1,1,1
2007-11-30,08,1,1,1
2007-12-05,25,1,1,1
2007-12-06,05,1,1,1
2007-12-10,05,1,1,1
2007-12-12,10,1,1,1
2007-12-13,28,1,1,1
2007-12-17,08,1,1,1
2007-12-19,10,1,1,1
2007-12-19,13,1,1,1
2007-12-19,25,1,1,1
2007-12-21,25,1,1,1
2007-12-21,30,1,1,1
2007-12-22,12,1,1,1
2007-12-24,28,1,1,1
2007-12-28,08,1,1,1
2007-12-31,08,1,1,1
2008-01-01,11,3,3,3
2008-01-03,24,1,1,1
2008-01-05,14,1,1,1
2008-01-06,10,1,1,1
2008-01-06,12,1,1,1
2008-01-09,12,1,1,1
2008-01-11,32,1,1,1
2008-01-14,12,1,1,1
2008-01-14,28,1,1,1
2008-01-15,05,1,1,1
2008-01-16,19,1,1,1
2008-01-17,28,1,1,1
2008-01-18,17,1,1,1
2008-01-19,05,1,1,1
2008-01-25,25,1,1,1
2008-01-29,28,1,NA,1
2008-01-30,28,1,1,1
2008-02-01,13,1,1,1
2008-02-01,25,1,1,1
2008-02-02,16,1,1,1
2008-02-04,10,1,1,1
2008-02-07,28,1,1,1
2008-02-13,28,1,1,1
2008-02-16,05,1,1,1
2008-02-16,24,1,1,1
2008-02-17,12,1,1,1
2008-02-17,15,1,1,1
2008-02-19,16,1,1,1
2008-02-19,20,1,1,1
2008-02-20,05,1,1,1
2008-02-22,05,1,1,1
2008-02-23,08,1,1,1
2008-02-26,24,1,1,1
2008-02-26,26,1,1,1
2008-02-29,31,1,1,1
2008-03-02,13,1,1,1
2008-03-12,12,1,1,1
2008-03-13,16,1,1,1
2008-03-14,32,1,1,1
2008-03-15,05,1,1,1
2008-03-17,19,1,1,1
2008-03-21,12,1,1,1
2008-03-27,16,1,1,1
2008-03-28,25,1,1,1
2008-04-01,07,1,1,1
2008-04-02,28,1,1,1
2008-04-06,05,1,1,1
2008-04-10,08,1,1,1
2008-04-11,27,1,1,1
2008-04-12,25,1,1,1
2008-04-14,12,1,1,1
2008-04-15,16,1,1,1
2008-04-17,26,1,1,1
2008-04-20,28,1,NA,1
2008-04-27,28,1,1,1
2008-04-28,20,1,1,1
2008-04-28,28,1,1,1
2008-05-05,08,1,1,1
2008-05-11,25,1,1,1
2008-05-12,16,1,1,1
2008-05-16,09,1,1,1
2008-05-18,10,1,1,1
2008-05-21,04,1,1,1
2008-05-22,18,1,1,1
2008-05-28,28,1,1,1
2008-05-29,05,1,1,1
2008-06-01,08,1,1,1
2008-06-01,18,1,1,1
2008-06-06,25,1,1,1
2008-06-08,08,1,1,1
2008-06-09,16,1,1,1
2008-06-11,12,1,1,1
2008-06-12,22,1,1,1
2008-06-13,28,1,1,1
2008-06-15,30,1,1,1
2008-06-17,28,1,1,1
2008-06-20,08,1,1,1
2008-06-20,29,1,1,1
2008-06-21,28,1,1,1
2008-06-22,13,1,1,1
2008-06-22,25,1,1,1
2008-06-23,25,1,1,1
2008-06-25,05,1,1,1
2008-06-29,25,1,1,1
2008-07-01,24,1,1,1
2008-07-01,25,1,1,1
2008-07-01,28,1,1,1
2008-07-06,28,1,1,1
2008-07-10,25,1,1,1
2008-07-10,28,1,1,1
2008-07-15,28,1,1,1
2008-07-19,10,1,1,1
2008-07-22,25,1,1,1
2008-07-27,25,1,1,1
2008-08-04,12,1,1,1
2008-08-04,16,1,1,1
2008-08-07,28,1,1,1
2008-08-08,19,1,1,1
2008-08-17,19,1,1,1
2008-08-20,28,1,1,1
2008-08-22,25,1,1,1
2008-08-30,05,1,1,NA
2008-08-30,28,1,1,1
2008-08-31,08,1,1,1
2008-09-01,16,1,1,1
2008-09-02,12,1,1,1
2008-09-03,28,1,1,1
2008-09-06,28,1,1,1
2008-09-07,26,1,1,1
2008-09-10,28,1,1,1
2008-09-12,20,1,1,1
2008-09-15,08,1,1,1
2008-09-16,16,1,1,1
2008-09-19,10,1,1,1
2008-09-22,28,1,1,1
2008-09-24,05,1,NA,1
2008-09-25,25,1,1,1
2008-09-26,05,1,1,1
2008-10-01,24,1,1,1
2008-10-01,32,1,1,1
2008-10-02,28,1,1,1
2008-10-04,05,1,1,1
2008-10-04,08,1,1,1
2008-10-06,04,1,1,1
2008-10-06,08,1,1,1
2008-10-06,12,1,1,1
2008-10-09,10,1,1,1
2008-10-10,20,1,1,1
2008-10-11,15,1,1,1
2008-10-11,25,1,1,1
2008-10-12,08,1,1,1
2008-10-12,28,1,1,1
2008-10-14,25,1,1,1
2008-10-17,12,1,1,1
2008-10-17,30,1,1,1
2008-10-22,10,1,1,1
2008-10-24,12,1,1,1
2008-10-25,10,1,1,1
2008-10-26,28,1,1,1
2008-10-30,30,1,1,1
2008-11-03,28,1,1,1
2008-11-08,05,1,1,1
2008-11-08,13,1,1,1
2008-11-09,28,1,1,1
2008-11-14,21,1,1,1
2008-11-15,08,1,1,1
2008-11-21,18,1,1,1
2008-11-22,12,1,1,1
2008-11-26,20,1,1,1
2008-11-28,13,1,1,1
2008-11-29,08,1,1,1
2008-11-29,25,1,1,1
2008-12-05,25,1,1,1
2008-12-07,05,1,1,1
2008-12-07,19,1,1,1
2008-12-08,24,1,1,1
2008-12-12,14,1,1,1
2008-12-13,25,1,1,1
2008-12-18,25,1,1,1
2008-12-19,05,1,1,1
2008-12-19,25,1,1,1
2008-12-20,10,1,1,1
2008-12-21,25,1,1,1
2008-12-22,10,1,1,1
2008-12-22,25,1,1,1
2008-12-23,07,1,1,1
2008-12-23,32,1,1,1
2008-12-24,04,1,1,1
2008-12-25,25,1,1,1
2008-12-26,19,1,1,1
2008-12-27,08,1,1,1
2008-12-29,25,1,1,1
2008-12-30,12,1,1,1
2008-12-30,28,1,1,1
2009-01-01,11,1,1,1
2009-01-05,28,2,2,2
2009-01-07,28,1,1,1
2009-01-10,25,1,1,1
2009-01-11,08,1,1,1
2009-01-11,30,1,1,1
2009-01-12,28,1,1,1
2009-01-13,24,1,1,1
2009-01-16,28,2,2,2
2009-01-17,32,1,1,1
2009-01-18,28,1,1,1
2009-01-19,13,1,1,1
2009-01-19,30,1,1,1
2009-01-21,13,1,1,1
2009-01-22,08,1,1,1
2009-01-22,27,1,1,1
2009-01-23,13,1,1,1
2009-01-24,25,1,1,1
2009-01-24,28,1,1,1
2009-01-25,20,1,1,1
2009-01-27,13,1,1,1
2009-01-28,10,1,1,1
2009-01-28,19,1,1,1
2009-01-29,08,1,1,1
2009-02-01,08,1,1,1
2009-02-03,10,1,1,1
2009-02-04,08,1,1,1
2009-02-05,28,1,1,1
2009-02-06,10,1,1,1
2009-02-06,28,1,1,1
2009-02-07,24,1,1,1
2009-02-09,30,1,1,1
2009-02-10,08,1,1,1
2009-02-10,10,1,1,1
2009-02-10,30,1,1,1
2009-02-12,17,1,1,1
2009-02-13,28,1,1,1
2009-02-14,05,1,1,1
2009-02-14,16,1,1,1
2009-02-14,28,1,1,1
2009-02-21,10,1,1,NA
2009-02-24,25,1,1,1
2009-02-26,16,1,1,1
2009-02-26,25,1,1,1
2009-02-27,01,1,1,1
2009-03-11,28,1,1,1
2009-03-12,08,1,1,1
2009-03-13,05,1,1,1
2009-03-14,16,1,1,1
2009-03-15,04,1,1,1
2009-03-16,28,1,1,1
2009-03-20,25,1,1,1
2009-03-21,25,1,1,1
2009-03-28,04,1,1,1
2009-03-30,25,1,1,1
2009-04-02,25,1,1,1
2009-04-04,05,1,1,1
2009-04-05,30,1,1,1
2009-04-06,08,1,1,1
2009-04-07,17,1,1,1
2009-04-08,05,1,1,1
2009-04-08,08,1,1,1
2009-04-08,24,1,1,1
2009-04-09,12,1,1,1
2009-04-09,25,1,1,1
2009-04-09,32,1,1,1
2009-04-12,28,1,1,1
2009-04-13,13,1,1,1
2009-04-13,18,1,1,1
2009-04-15,10,1,1,1
2009-04-15,18,1,1,1
2009-04-17,18,1,1,1
2009-04-17,24,1,1,1
2009-04-18,24,1,1,1
2009-04-20,10,1,1,1
2009-04-20,19,1,1,1
2009-04-20,25,1,1,1
2009-04-21,10,1,1,1
2009-04-21,18,1,1,1
2009-04-22,16,1,1,1
2009-04-24,10,1,1,1
2009-04-24,18,1,1,1
2009-04-26,25,2,2,2
2009-04-30,08,1,1,1
2009-04-30,25,1,1,1
2009-04-30,28,1,1,1
2009-05-04,17,1,1,1
2009-05-04,25,1,1,1
2009-05-04,30,1,1,1
2009-05-08,27,1,1,1
2009-05-11,05,1,1,1
2009-05-11,08,1,1,1
2009-05-12,16,1,1,1
2009-05-13,28,1,1,1
2009-05-15,25,3,3,3
2009-05-25,08,1,1,1
2009-05-26,28,1,1,1
2009-05-27,27,1,1,1
2009-06-01,28,1,1,1
2009-06-02,16,1,1,1
2009-06-02,25,1,1,1
2009-06-04,25,1,1,1
2009-06-05,17,1,1,1
2009-06-07,25,1,1,1
2009-06-08,12,1,1,1
2009-06-09,10,1,1,1
2009-06-12,30,1,1,1
2009-06-13,18,1,1,1
2009-06-14,32,1,1,1
2009-06-16,28,1,1,1
2009-06-26,08,1,1,1
2009-07-01,30,1,1,NA
2009-07-02,08,1,1,1
2009-07-05,21,1,1,1
2009-07-07,25,1,1,1
2009-07-07,28,1,1,1
2009-07-09,05,1,1,1
2009-07-11,07,1,1,1
2009-07-12,08,1,1,1
2009-07-16,26,1,1,1
2009-07-18,25,1,1,1
2009-07-20,28,1,1,1
2009-07-20,30,1,1,1
2009-07-22,10,1,1,1
2009-07-22,32,1,1,1
2009-07-23,16,1,NA,1
2009-07-23,19,1,1,1
2009-07-23,28,1,1,1
2009-07-25,10,1,1,1
2009-07-25,12,1,1,1
2009-07-26,21,1,1,1
2009-07-27,25,1,NA,1
2009-07-30,08,1,1,1
2009-08-02,08,1,1,1
2009-08-06,18,1,1,1
2009-08-07,28,1,1,1
2009-08-08,08,1,1,1
2009-08-10,30,1,1,1
2009-08-12,21,1,1,1
2009-08-12,25,1,1,1
2009-08-13,19,1,1,1
2009-08-13,28,1,1,1
2009-08-15,08,2,2,2
2009-08-17,08,1,1,1
2009-08-17,10,1,1,1
2009-08-18,08,1,1,1
2009-08-26,10,1,1,1
2009-08-26,12,1,1,1
2009-08-28,04,1,1,1
2009-08-28,20,1,1,1
2009-08-28,28,2,2,2
2009-08-29,20,1,1,1
2009-08-30,28,1,1,1
2009-08-31,15,1,1,1
2009-09-01,08,1,1,1
2009-09-01,14,1,1,1
2009-09-03,28,3,3,2
2009-09-04,05,1,1,1
2009-09-05,08,1,1,1
2009-09-05,10,1,1,1
2009-09-06,28,1,1,1
2009-09-07,12,1,1,1
2009-09-07,13,1,1,1
2009-09-08,28,1,1,1
2009-09-09,28,1,1,1
2009-09-10,17,1,1,1
2009-09-12,30,1,1,1
2009-09-14,25,1,1,1
2009-09-14,29,1,1,1
2009-09-18,05,1,1,1
