fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2010-11-24,25,1,1,1
2010-11-30,05,1,1,1
2010-11-30,26,1,1,1
2010-12-05,28,1,1,1
2010-12-09,28,1,1,1
2010-12-10,10,1,1,1
2010-12-16,25,1,1,1
2010-12-17,10,1,1,NA
2010-12-17,13,1,1,1
2010-12-18,05,1,1,1
2010-12-20,12,1,1,1
2010-12-20,25,1,1,1
2010-12-22,05,1,1,1
2010-12-23,10,1,1,1
2010-12-26,13,1,1,1
2010-12-28,16,1,1,1
2010-12-28,28,1,1,1
2010-12-29,18,1,1,1
2010-12-30,05,1,1,1
2011-01-01,18,2,2,2
2011-01-03,10,1,1,1
2011-01-04,25,1,1,1
2011-01-06,16,1,1,1
2011-01-09,25,1,1,1
2011-01-12,05,1,1,1
2011-01-22,05,1,1,1
2011-01-24,05,1,1,1
2011-01-24,08,1,1,1
2011-01-28,28,1,1,1
2011-01-30,08,1,1,1
2011-02-01,12,1,1,1
2011-02-04,05,1,1,1
2011-02-11,10,1,1,1
2011-02-12,28,1,1,1
2011-02-13,05,1,1,1
2011-02-13,25,1,1,1
2011-02-16,08,1,1,1
2011-02-22,22,1,1,1
2011-02-23,28,1,1,1
2011-02-27,25,1,1,1
2011-03-08,28,1,1,1
2011-03-09,19,1,1,1
2011-03-12,28,1,1,1
2011-03-14,24,1,1,1
2011-03-15,10,1,1,1
2011-03-17,10,1,1,1
2011-03-19,05,1,1,1
2011-03-20,05,1,1,1
2011-03-29,12,1,1,1
2011-03-29,28,1,1,1
2011-03-31,25,1,1,1
2011-03-31,28,1,1,1
2011-04-02,04,1,1,1
2011-04-08,14,1,1,1
2011-04-11,25,1,1,1
2011-04-15,25,1,1,1
2011-04-16,25,1,1,1
2011-04-18,28,2,2,2
2011-04-19,05,1,1,1
2011-04-25,28,2,2,2
2011-04-26,19,1,1,1
2011-04-27,10,1,1,1
2011-04-28,19,1,1,1
2011-05-08,29,1,1,1
2011-05-10,10,1,1,1
2011-05-11,05,1,1,1
2011-05-16,10,1,1,1
2011-05-22,25,1,1,1
2011-05-25,10,1,1,1
2011-05-26,28,1,1,1
2011-05-29,25,1,1,1
2011-06-03,25,1,1,1
2011-06-04,12,1,1,1
2011-06-05,05,1,1,1
2011-06-12,05,1,1,1
2011-06-12,10,1,1,1
2011-06-13,28,1,1,1
2011-06-16,24,1,1,1
2011-06-26,20,1,1,1
2011-06-30,25,2,2,2
2011-07-01,25,2,2,2
2011-07-02,10,1,1,1
2011-07-03,25,1,1,1
2011-07-04,04,1,1,1
2011-07-04,12,1,1,1
2011-07-09,32,1,1,1
2011-07-12,05,1,NA,1
2011-07-17,15,1,NA,1
2011-07-22,29,1,1,1
2011-07-30,09,1,1,1
2011-08-02,25,1,1,1
2011-08-04,20,1,1,1
2011-08-05,05,1,1,1
2011-08-05,20,1,1,1
2011-08-06,09,1,1,1
2011-08-10,05,1,1,1
2011-08-14,28,1,1,1
2011-08-18,28,1,1,1
2011-08-20,25,1,1,1
2011-08-21,28,1,1,1
2011-08-25,25,1,1,1
2011-08-26,10,1,1,1
2011-09-01,28,1,1,1
2011-09-03,25,1,1,1
2011-09-06,12,1,1,1
2011-09-07,28,1,1,1
2011-09-08,08,1,1,1
2011-09-09,05,1,1,1
2011-09-13,25,1,1,1
2011-09-14,28,1,NA,1
2011-09-15,12,1,1,1
2011-09-17,12,1,1,1
2011-09-17,30,1,1,1
2011-09-23,25,1,1,1
2011-09-29,25,1,1,1
2011-10-02,05,1,1,1
2011-10-02,17,1,1,1
2011-10-03,05,1,1,1
2011-10-05,16,1,1,1
2011-10-06,32,1,1,1
2011-10-17,20,1,1,1
2011-10-18,28,1,1,1
2011-10-19,05,1,1,1
2011-10-23,16,1,1,1
2011-10-25,25,1,1,1
2011-10-25,28,1,1,1
2011-10-27,10,1,1,1
2011-10-28,05,1,NA,1
2011-10-30,28,1,1,1
2011-11-02,10,1,1,1
2011-11-02,28,1,1,1
2011-11-05,05,1,1,1
2011-11-05,14,1,1,1
2011-11-07,12,2,2,2
2011-11-08,25,1,1,1
2011-11-12,10,1,1,1
2011-11-18,11,1,1,1
2011-11-18,13,1,1,1
2011-11-21,09,1,1,1
2011-11-23,10,1,1,1
2011-11-26,17,1,1,1
2011-11-26,25,1,1,1
2011-11-26,28,1,1,1
2011-12-04,28,1,1,1
2011-12-05,28,1,1,1
2011-12-07,16,1,1,1
2011-12-10,08,1,1,1
2011-12-13,05,1,1,1
2011-12-15,25,1,1,1
2011-12-18,05,2,2,2
2011-12-18,25,1,1,1
2011-12-24,16,2,2,2
2011-12-24,28,1,1,1
2011-12-27,08,1,1,1
2011-12-27,12,1,1,1
2012-01-03,13,1,1,1
2012-01-04,08,2,2,2
2012-01-05,28,2,2,2
2012-01-06,11,1,1,1
2012-01-08,05,1,1,1
2012-01-09,24,1,1,1
2012-01-09,25,1,1,1
2012-01-11,20,1,NA,1
2012-01-11,25,1,1,1
2012-01-14,25,1,1,NA
2012-01-18,25,1,1,1
2012-01-23,05,1,1,1
2012-01-23,25,2,2,2
2012-01-24,16,1,1,1
2012-01-24,25,1,1,1
2012-01-27,25,1,1,1
2012-01-28,10,1,1,1
2012-01-29,10,2,2,2
2012-01-30,30,2,NA,2
2012-02-01,25,1,1,1
2012-02-02,16,1,1,1
2012-02-05,16,1,1,1
2012-02-06,19,1,1,1
2012-02-08,25,1,1,1
2012-02-10,25,1,1,1
2012-02-12,13,1,1,1
2012-02-12,15,1,1,1
2012-02-17,28,1,1,1
2012-02-18,10,1,1,1
2012-02-23,08,1,1,1
2012-02-26,30,1,1,1
2012-02-28,25,1,1,1
2012-03-01,16,1,1,1
2012-03-02,25,1,1,1
2012-03-03,08,1,1,1
2012-03-09,08,1,1,1
2012-03-10,16,1,1,1
2012-03-11,25,1,1,1
2012-03-12,25,1,1,1
2012-03-16,07,1,1,1
2012-03-19,16,1,1,1
2012-03-19,28,1,1,1
2012-03-21,28,1,1,1
2012-03-23,25,1,1,1
2012-03-24,08,1,1,1
2012-03-26,11,1,1,1
2012-03-26,25,1,1,1
2012-03-28,16,1,1,1
2012-04-01,07,1,1,1
2012-04-01,17,1,1,1
2012-04-07,05,1,NA,1
2012-04-08,12,1,1,1
2012-04-11,10,1,1,1
2012-04-15,05,1,1,1
2012-04-15,10,1,1,1
2012-04-19,08,1,1,1
2012-04-23,25,1,1,1
2012-04-24,08,1,1,1
2012-04-24,28,1,1,1
2012-04-25,24,1,1,1
2012-04-26,28,1,1,1
2012-04-28,10,1,1,1
2012-04-29,10,1,1,1
2012-05-02,17,1,NA,1
2012-05-02,19,1,1,1
2012-05-03,16,1,1,1
2012-05-04,25,1,1,1
2012-05-06,12,1,1,1
2012-05-06,28,1,1,1
2012-05-08,02,1,1,1
2012-05-09,25,1,1,1
2012-05-11,28,1,1,1
2012-05-16,10,1,1,1
2012-05-17,24,1,1,1
2012-05-18,14,1,1,1
2012-05-20,21,1,1,1
2012-05-20,25,1,1,1
2012-05-22,28,1,1,1
2012-05-25,05,1,1,1
2012-05-25,25,1,1,1
2012-05-26,11,1,1,1
2012-05-27,24,1,1,1
2012-05-28,18,1,1,1
2012-05-30,17,1,1,1
2012-05-31,13,1,1,1
2012-06-04,08,1,1,1
2012-06-06,08,1,1,1
2012-06-07,12,1,1,1
2012-06-07,20,1,1,1
2012-06-07,24,1,1,1
2012-06-11,12,1,1,1
2012-06-14,28,1,1,1
2012-06-16,24,1,1,1
2012-06-17,25,1,1,1
2012-06-19,18,1,1,1
2012-06-19,30,1,1,1
2012-06-24,28,1,1,1
2012-06-25,28,3,NA,3
2012-06-26,10,1,1,1
2012-06-27,25,1,1,1
2012-06-27,28,1,1,1
2012-06-28,10,1,1,1
2012-06-29,08,1,1,1
2012-06-29,10,1,1,1
2012-06-30,28,1,1,1
2012-07-04,12,1,1,1
2012-07-06,25,1,1,1
2012-07-06,28,1,1,1
2012-07-07,13,1,1,1
2012-07-08,28,1,1,1
2012-07-10,05,1,1,1
2012-07-14,08,1,1,1
2012-07-14,10,1,1,1
2012-07-20,14,1,1,1
2012-07-22,28,1,1,1
2012-07-23,25,1,1,1
2012-07-24,25,1,1,1
2012-07-26,10,1,NA,1
2012-07-30,25,1,1,1
2012-08-01,08,1,1,1
2012-08-05,19,1,1,1
2012-08-08,05,1,1,1
2012-08-09,07,1,1,1
2012-08-10,13,1,1,1
2012-08-10,20,1,1,1
2012-08-11,28,1,1,1
2012-08-17,25,1,1,1
2012-08-19,25,1,1,1
2012-08-22,28,1,1,1
2012-08-23,19,1,1,1
2012-08-25,13,1,1,1
2012-08-30,05,1,1,1
2012-08-30,28,1,1,1
2012-09-01,18,1,1,1
2012-09-04,10,1,1,1
2012-09-08,13,1,1,1
2012-09-09,27,1,NA,1
2012-09-09,28,1,1,1
2012-09-18,12,1,1,1
2012-09-19,12,1,1,1
2012-09-19,21,1,1,1
2012-09-21,19,1,1,1
2012-09-23,25,1,1,1
2012-09-24,28,1,1,1
2012-09-25,10,1,1,1
2012-09-26,11,1,1,1
2012-09-26,12,1,1,1
2012-10-05,25,1,1,1
2012-10-07,28,1,1,1
2012-10-09,13,1,1,1
2012-10-11,27,1,1,1
2012-10-12,30,1,1,1
2012-10-13,08,1,1,1
2012-10-13,10,1,1,1
2012-10-14,25,1,1,1
2012-10-16,19,1,1,1
2012-10-17,28,1,1,1
2012-10-18,16,1,1,1
2012-10-20,08,1,1,1
2012-10-22,25,1,1,1
2012-10-25,25,1,1,1
2012-10-25,28,2,2,2
2012-10-31,25,1,1,1
2012-11-02,10,1,1,1
2012-11-02,16,1,1,1
2012-11-04,01,1,1,1
2012-11-04,32,1,1,1
2012-11-06,12,1,1,1
2012-11-07,27,1,1,1
2012-11-07,28,1,1,1
2012-11-08,16,1,1,1
2012-11-09,25,1,1,1
2012-11-10,16,1,1,1
2012-11-12,25,2,2,2
2012-11-12,32,1,1,1
2012-11-13,25,1,1,1
2012-11-14,12,1,1,1
2012-11-14,28,1,1,1
2012-11-15,25,1,1,1
2012-11-16,13,1,1,1
2012-11-17,04,1,1,1
2012-11-18,25,1,1,1
2012-11-20,16,2,2,2
2012-11-20,28,1,1,1
2012-11-23,10,1,1,1
2012-11-24,27,1,1,1
2012-11-27,28,1,1,1
2012-11-29,25,1,1,1
2012-11-29,28,1,1,1
2012-11-30,16,1,1,1
2012-12-02,10,1,1,1
2012-12-02,16,1,1,1
2012-12-02,28,1,1,1
2012-12-03,25,1,1,1
2012-12-03,30,1,1,1
2012-12-05,13,1,1,1
2012-12-05,28,1,1,1
2012-12-07,05,1,1,1
2012-12-09,19,1,1,1
2012-12-12,09,1,1,1
2012-12-12,21,1,1,1
2012-12-14,16,1,1,1
2012-12-15,13,1,1,1
2012-12-16,05,1,1,1
2012-12-17,13,1,1,1
2012-12-18,05,1,1,1
2012-12-18,08,1,1,1
2012-12-19,25,1,1,1
2012-12-20,25,1,1,1
2012-12-23,13,1,1,1
2012-12-24,10,1,1,1
2012-12-24,20,1,1,1
2012-12-25,25,1,1,1
2012-12-26,12,1,1,1
2012-12-27,25,1,1,1
2012-12-28,25,1,1,1
2012-12-29,18,1,1,1
2012-12-30,14,1,1,1
2013-01-02,08,1,1,1
2013-01-02,25,1,1,1
2013-01-04,13,1,1,1
2013-01-04,16,1,1,1
2013-01-04,25,2,2,2
2013-01-05,30,1,1,1
2013-01-06,28,2,NA,2
2013-01-08,05,1,1,1
2013-01-11,25,1,1,1
2013-01-12,28,1,1,1
2013-01-15,25,2,2,2
2013-01-17,10,1,1,1
2013-01-17,16,1,1,1
2013-01-18,05,1,1,1
2013-01-18,08,1,1,1
2013-01-20,05,1,1,1
2013-01-20,08,1,1,1
2013-01-20,11,1,1,1
2013-01-20,28,1,1,1
2013-01-21,05,1,1,1
2013-01-21,10,1,1,1
2013-01-27,10,1,1,1
2013-01-27,31,1,1,1
2013-01-28,10,1,1,1
2013-01-29,16,1,1,NA
2013-01-30,28,1,1,1
2013-01-30,30,1,1,1
2013-02-01,28,1,1,1
2013-02-02,10,1,1,1
2013-02-02,25,1,1,1
2013-02-03,05,1,1,1
2013-02-04,28,1,1,1
2013-02-06,16,1,1,1
2013-02-06,25,1,1,1
2013-02-07,08,1,1,1
2013-02-08,19,1,1,1
2013-02-10,19,1,1,1
2013-02-11,28,1,1,1
2013-02-12,12,1,1,1
2013-02-13,09,1,1,1
2013-02-14,05,1,1,1
2013-02-16,28,1,1,1
2013-02-18,14,1,1,1
2013-02-18,25,1,1,1
2013-02-20,30,1,1,1
2013-02-22,19,1,1,1
2013-02-26,25,1,1,1
2013-03-01,08,1,1,1
2013-03-01,28,1,1,1
2013-03-03,25,1,1,1
2013-03-04,10,1,1,1
2013-03-04,12,1,1,1
2013-03-06,24,1,1,1
2013-03-06,28,1,1,1
2013-03-07,10,1,1,1
2013-03-07,11,1,1,1
2013-03-09,25,1,1,1
2013-03-11,28,1,1,1
2013-03-12,28,1,1,1
2013-03-13,10,1,1,1
2013-03-14,05,1,1,1
2013-03-14,25,1,1,1
2013-03-15,08,1,1,1
2013-03-15,19,1,1,1
2013-03-19,25,1,1,1
2013-03-20,25,1,1,1
2013-03-20,28,1,1,1
2013-03-21,12,1,1,1
2013-03-21,25,1,1,1
2013-03-21,28,1,1,1
2013-03-26,07,1,1,1
2013-03-27,13,1,1,1
2013-03-27,28,1,1,1
2013-03-28,16,1,1,1
2013-03-30,10,1,1,1
2013-03-31,07,1,1,1
2013-03-31,10,1,1,1
2013-04-02,25,1,1,1
2013-04-02,28,1,1,1
2013-04-05,16,1,1,1
2013-04-06,13,1,1,1
2013-04-07,28,1,1,1
2013-04-08,05,1,1,1
2013-04-08,16,1,1,1
2013-04-11,16,1,1,1
2013-04-14,25,1,1,1
2013-04-14,28,1,1,1
2013-04-16,05,1,1,1
2013-04-21,05,1,1,1
2013-04-23,20,1,1,1
2013-04-26,05,1,1,1
2013-04-30,10,1,1,1
2013-04-30,25,1,1,1
2013-04-30,28,1,1,1
2013-05-01,01,1,1,1
2013-05-01,25,1,1,1
2013-05-02,16,1,1,1
2013-05-03,08,1,1,1
2013-05-04,01,1,1,1
2013-05-06,25,1,1,1
2013-05-07,10,1,1,1
2013-05-08,24,1,1,1
2013-05-10,10,1,1,1
2013-05-10,14,1,1,2
2013-05-10,18,1,1,NA
2013-05-10,25,1,1,1
2013-05-11,05,1,1,1
2013-05-16,08,1,1,1
2013-05-18,28,1,1,1
2013-05-20,28,1,1,1
2013-05-25,08,1,1,1
2013-05-25,25,1,1,1
2013-05-26,18,2,2,2
2013-05-27,08,1,1,1
2013-05-27,28,1,1,1
2013-05-29,05,1,1,1
2013-06-06,20,1,1,1
2013-06-08,30,1,1,1
2013-06-09,16,1,1,1
2013-06-10,08,1,1,1
2013-06-11,05,1,1,1
2013-06-12,05,1,1,1
2013-06-15,15,1,1,1
2013-06-17,08,1,1,1
2013-06-18,14,1,1,1
2013-06-20,24,1,1,1
2013-06-24,14,1,1,1
2013-06-24,28,1,1,1
2013-06-26,16,1,1,1
2013-06-26,28,1,1,1
2013-06-27,05,1,1,1
2013-06-30,06,2,2,2
2013-06-30,25,1,1,1
2013-07-01,25,1,1,1
2013-07-02,10,1,1,1
2013-07-03,05,1,1,1
2013-07-03,08,1,1,1
2013-07-05,08,2,2,2
2013-07-05,20,1,1,1
2013-07-07,10,1,1,1
2013-07-08,14,1,1,1
2013-07-08,30,1,1,1
2013-07-08,32,1,1,1
2013-07-11,25,1,1,1
2013-07-12,10,1,1,1
2013-07-14,10,1,1,1
2013-07-15,25,1,1,1
2013-07-17,25,1,1,1
2013-07-18,05,1,1,1
2013-07-20,08,1,1,1
2013-07-20,25,1,1,1
2013-07-20,28,1,1,1
2013-07-21,28,1,1,1
2013-07-26,25,1,1,1
2013-08-02,27,1,1,1
2013-08-03,08,1,1,1
2013-08-03,18,1,1,1
2013-08-04,20,1,1,1
2013-08-05,28,1,1,1
2013-08-07,16,1,1,1
2013-08-08,01,1,1,1
2013-08-13,08,1,1,1
2013-08-13,16,1,1,1
2013-08-14,24,1,1,1
2013-08-15,06,1,1,1
2013-08-16,14,1,1,1
2013-08-18,13,1,1,1
2013-08-20,14,1,1,1
2013-08-22,25,1,1,1
2013-08-23,08,1,1,1
2013-08-24,01,1,1,1
2013-08-24,12,2,2,2
2013-08-24,25,1,NA,1
2013-08-26,16,1,1,1
2013-08-26,28,1,1,1
2013-08-27,12,1,1,1
2013-08-27,25,1,1,1
2013-08-28,28,1,1,1
2013-08-29,12,1,1,1
2013-08-29,28,1,1,1
2013-08-31,01,1,1,1
2013-09-01,04,1,1,1
2013-09-01,28,1,1,1
2013-09-02,25,1,1,1
2013-09-03,04,1,1,1
2013-09-03,07,1,1,1
2013-09-03,10,1,1,1
2013-09-04,08,1,1,1
2013-09-05,14,1,1,1
2013-09-05,22,1,1,1
2013-09-06,28,1,1,1
2013-09-10,16,1,1,1
2013-09-10,32,1,1,1
2013-09-12,30,1,1,1
2013-09-13,10,1,1,1
2013-09-13,16,1,1,1
2013-09-16,28,1,1,1
2013-09-18,28,1,1,1
2013-09-18,30,1,1,1
2013-09-20,11,1,1,1
2013-09-20,25,2,2,2
2013-09-22,13,1,1,1
2013-09-24,25,2,2,2
2013-09-25,10,1,1,1
2013-09-26,21,1,1,1
2013-09-28,16,1,1,1
2013-10-01,14,1,1,1
2013-10-02,05,1,1,1
2013-10-04,19,1,1,1
2013-10-07,28,1,1,1
2013-10-08,20,1,1,1
2013-10-09,32,1,1,1
2013-10-10,25,1,1,1
2013-10-12,16,1,1,1
2013-10-12,21,1,1,1
2013-10-13,12,1,1,1
2013-10-17,04,1,NA,1
2013-10-19,20,1,1,1
2013-10-21,17,1,1,1
2013-10-21,28,1,1,1
2013-10-22,08,1,1,1
2013-10-23,05,1,1,1
2013-10-24,08,1,1,1
2013-10-24,10,1,1,1
2013-10-24,32,1,1,1
2013-10-27,08,1,1,1
2013-10-27,12,1,1,1
2013-10-27,13,1,1,1
2013-10-28,21,1,NA,NA
2013-10-29,10,1,1,1
2013-11-01,12,1,1,1
2013-11-03,01,1,1,1
2013-11-03,12,1,1,1
2013-11-04,08,1,1,1
2013-11-05,01,1,1,1
2013-11-05,09,1,1,1
2013-11-05,15,1,1,1
2013-11-06,08,1,1,1
2013-11-06,25,1,1,1
2013-11-07,09,1,1,1
2013-11-07,28,1,1,1
2013-11-08,28,1,1,1
2013-11-10,09,1,1,1
2013-11-10,11,1,1,1
2013-11-10,12,1,1,1
2013-11-12,09,1,1,1
2013-11-12,17,1,1,1
2013-11-13,08,2,2,2
2013-11-14,01,1,1,1
2013-11-14,09,1,1,1
2013-11-14,10,1,1,1
2013-11-16,10,1,1,1
2013-11-17,08,1,1,1
2013-11-17,10,1,1,1
2013-11-17,25,1,1,1
2013-11-18,01,1,1,1
2013-11-18,12,1,1,1
2013-11-18,25,1,1,1
2013-11-19,28,1,1,1
2013-11-20,09,1,1,1
2013-11-23,12,1,1,1
2013-11-24,05,1,1,1
2013-11-26,12,1,1,1
2013-11-26,15,1,1,1
2013-11-28,09,1,1,1
2013-11-28,25,1,1,1
2013-11-29,12,1,1,1
2013-12-01,05,2,2,2
2013-12-01,08,1,1,1
2013-12-01,10,1,1,1
2013-12-01,14,1,1,1
2013-12-01,25,1,1,1
2013-12-02,09,1,1,1
2013-12-03,09,1,1,1
2013-12-04,25,1,1,1
2013-12-05,08,1,1,1
2013-12-05,32,1,1,1
2013-12-07,08,1,1,1
2013-12-07,10,1,1,1
2013-12-08,05,1,1,1
2013-12-08,10,1,1,1
2013-12-09,14,1,1,1
2013-12-10,09,1,1,1
2013-12-10,25,1,1,1
2013-12-11,12,1,1,1
2013-12-11,24,1,1,1
2013-12-12,08,1,1,1
2013-12-12,10,3,3,3
2013-12-12,25,1,1,1
2013-12-12,28,1,1,1
2013-12-13,08,1,1,1
2013-12-13,28,1,1,1
2013-12-15,10,1,1,1
2013-12-15,16,1,1,1
2013-12-15,25,1,1,1
2013-12-16,05,1,1,1
2013-12-17,28,2,2,2
2013-12-19,25,1,1,1
2013-12-19,28,2,2,2
2013-12-20,08,1,1,1
2013-12-22,25,1,1,1
2013-12-23,17,2,2,2
2013-12-23,25,1,1,1
2013-12-23,28,1,1,1
2013-12-25,05,1,1,1
2013-12-25,16,1,1,1
2013-12-26,12,1,1,1
2013-12-28,25,1,1,1
2013-12-28,30,1,1,1
2013-12-29,05,1,1,1
2013-12-30,18,1,1,1
2013-12-30,28,1,1,1
2013-12-31,12,1,1,1
2013-12-31,25,1,1,1
2014-01-01,16,3,3,3
2014-01-01,30,1,1,1
2014-01-02,25,1,NA,1
2014-01-02,32,1,1,1
2014-01-03,10,1,1,1
2014-01-03,28,2,2,2
2014-01-04,09,1,1,1
2014-01-04,19,1,1,1
2014-01-04,25,1,1,1
2014-01-05,05,1,1,1
2014-01-05,09,1,1,1
2014-01-06,16,1,1,1
2014-01-06,27,1,1,1
2014-01-07,10,1,1,1
2014-01-07,20,1,1,1
2014-01-08,16,1,1,1
2014-01-08,30,1,1,1
2014-01-09,05,1,1,1
2014-01-09,12,1,1,1
2014-01-10,30,1,1,1
2014-01-11,08,1,1,1
2014-01-11,28,1,1,1
2014-01-13,08,1,1,1
2014-01-13,28,1,NA,1
2014-01-14,08,1,1,1
2014-01-14,24,1,1,1
2014-01-15,25,1,1,1
2014-01-16,12,2,2,2
2014-01-17,25,1,1,1
2014-01-18,13,1,1,1
2014-01-18,25,1,1,1
2014-01-19,10,2,2,2
2014-01-19,25,1,1,1
2014-01-22,28,1,1,1
2014-01-23,16,1,1,1
2014-01-23,30,1,1,1
2014-01-24,20,1,1,1
2014-01-25,10,1,1,1
2014-01-25,25,1,1,1
2014-01-28,08,1,1,1
2014-01-28,25,1,1,1
2014-01-30,25,1,1,1
2014-01-31,16,1,1,1
2014-01-31,22,1,1,1
2014-01-31,28,1,1,1
2014-02-01,08,1,1,1
2014-02-01,10,1,1,1
2014-02-01,24,1,1,1
2014-02-01,25,1,1,1
2014-02-02,28,1,1,1
2014-02-04,12,1,1,1
2014-02-06,12,1,1,1
2014-02-07,10,1,1,1
2014-02-07,25,1,1,1
2014-02-07,26,1,1,1
2014-02-07,28,1,1,1
2014-02-08,09,1,1,1
2014-02-08,10,1,1,1
2014-02-08,12,1,1,1
2014-02-09,16,1,1,1
2014-02-11,08,1,1,1
2014-02-11,13,1,1,1
2014-02-14,08,1,1,1
2014-02-14,17,1,1,1
2014-02-14,19,1,1,1
2014-02-15,25,1,1,1
2014-02-17,09,1,1,1
2014-02-18,21,1,1,1
2014-02-19,25,1,1,1
2014-02-20,05,1,1,1
2014-02-20,28,1,1,1
2014-02-21,14,1,1,1
2014-02-22,08,1,1,1
2014-02-24,09,1,1,1
2014-02-24,11,1,1,1
2014-02-28,27,1,1,1
2014-03-02,32,1,1,1
2014-03-04,06,1,1,1
2014-03-05,10,1,1,1
2014-03-05,25,1,1,1
2014-03-06,28,1,1,1
2014-03-07,25,1,1,1
2014-03-09,10,1,1,1
2014-03-09,12,1,1,1
2014-03-09,24,1,1,1
2014-03-10,25,1,NA,1
2014-03-11,13,1,1,1
2014-03-11,16,1,1,1
2014-03-11,30,1,1,1
2014-03-12,02,1,1,1
2014-03-12,28,2,2,2
2014-03-15,12,1,1,1
2014-03-16,28,1,1,1
2014-03-17,08,1,1,1
2014-03-18,08,1,1,1
2014-03-19,12,1,1,1
2014-03-21,01,1,NA,1
2014-03-21,28,1,1,1
2014-03-23,25,1,1,1
2014-03-23,28,1,1,1
2014-03-24,16,1,1,1
2014-03-24,26,1,1,1
2014-03-25,17,1,1,1
2014-03-26,16,1,1,1
2014-03-27,16,1,1,1
2014-03-29,25,2,2,2
2014-03-30,25,1,1,1
2014-03-31,25,1,1,1
2014-04-01,16,1,1,1
2014-04-02,25,1,1,1
2014-04-02,32,1,1,1
2014-04-03,16,1,1,1
2014-04-04,19,1,1,1
2014-04-05,20,1,1,1
2014-04-06,16,1,1,1
2014-04-06,19,1,1,1
2014-04-06,25,1,1,1
2014-04-07,16,1,1,1
2014-04-09,13,2,2,2
2014-04-09,24,1,1,1
2014-04-09,25,1,1,1
2014-04-10,08,1,1,1
2014-04-10,14,1,1,1
2014-04-11,17,1,1,1
2014-04-12,25,1,1,1
2014-04-13,16,1,1,1
2014-04-15,10,1,1,1
2014-04-15,16,1,1,1
2014-04-15,25,1,1,1
2014-04-15,26,1,1,1
2014-04-17,17,1,1,1
2014-04-17,28,1,1,1
2014-04-19,12,1,1,1
2014-04-19,28,1,1,1
2014-04-20,14,1,NA,1
2014-04-20,16,1,1,1
2014-04-21,24,1,1,1
2014-04-21,25,1,1,1
2014-04-22,05,1,1,1
2014-04-22,14,2,2,2
2014-04-22,16,1,1,1
2014-04-22,25,1,1,1
2014-04-23,15,1,1,1
2014-04-23,16,1,1,1
2014-04-24,01,1,1,1
2014-04-26,25,1,1,1
2014-04-26,30,1,1,1
2014-04-27,12,2,2,2
2014-04-29,05,1,1,1
2014-04-29,16,1,1,1
2014-04-29,28,2,2,2
2014-04-30,08,1,1,1
2014-04-30,12,1,1,1
2014-04-30,32,1,1,1
2014-05-01,28,1,1,1
2014-05-02,12,1,1,1
2014-05-02,28,1,1,1
2014-05-02,30,1,1,1
2014-05-04,25,1,1,1
2014-05-05,08,1,1,1
2014-05-05,25,1,1,1
2014-05-06,25,1,1,1
2014-05-07,25,1,1,1
2014-05-07,30,1,1,1
2014-05-11,14,1,1,1
2014-05-11,16,1,1,1
2014-05-12,16,1,1,1
2014-05-12,18,1,1,1
2014-05-13,05,1,1,1
2014-05-13,14,1,1,1
2014-05-13,25,1,1,1
2014-05-15,25,1,1,1
2014-05-16,08,1,1,1
2014-05-16,15,1,1,1
2014-05-16,32,1,1,1
2014-05-17,27,1,1,1
2014-05-18,12,1,1,1
2014-05-19,08,2,2,2
2014-05-19,19,1,1,1
2014-05-22,16,1,1,1
2014-05-23,05,1,1,1
2014-05-23,17,1,1,1
2014-05-24,13,1,1,1
2014-05-26,16,1,1,1
2014-05-28,20,1,1,1
2014-05-28,28,1,1,1
2014-05-29,08,1,1,1
2014-05-30,08,1,1,1
2014-05-30,18,1,1,1
2014-05-31,18,1,1,1
2014-06-01,01,1,1,1
2014-06-01,14,1,1,1
2014-06-02,10,1,1,1
2014-06-02,14,1,1,1
2014-06-02,25,1,1,1
2014-06-03,08,1,1,1
2014-06-03,25,1,1,1
2014-06-03,28,1,1,1
2014-06-04,28,1,1,1
2014-06-07,25,1,1,1
2014-06-09,17,1,1,1
2014-06-10,25,1,1,1
2014-06-12,16,1,1,1
2014-06-13,20,1,1,1
2014-06-13,24,1,1,1
2014-06-14,05,1,1,1
2014-06-14,25,3,3,3
2014-06-16,16,1,1,1
2014-06-16,25,2,2,2
2014-06-16,30,1,1,1
2014-06-17,13,2,2,2
2014-06-17,25,1,1,1
2014-06-20,25,1,1,1
2014-06-23,10,1,1,1
2014-06-23,16,1,1,1
2014-06-23,25,1,1,1
2014-06-23,32,1,1,1
2014-06-24,25,1,1,1
2014-06-25,28,1,1,1
2014-06-26,13,1,1,1
2014-06-26,28,1,1,1
2014-06-28,12,1,1,1
2014-06-29,25,1,NA,NA
2014-06-30,15,1,1,1
2014-07-02,12,1,1,1
2014-07-02,20,1,1,1
2014-07-02,30,1,1,1
2014-07-03,16,1,1,1
2014-07-03,18,1,1,1
2014-07-04,12,1,1,1
2014-07-05,28,1,1,1
2014-07-06,25,1,1,1
2014-07-07,15,1,1,1
2014-07-08,05,1,1,1
2014-07-08,13,1,1,1
2014-07-11,10,1,1,1
2014-07-11,13,1,1,1
2014-07-13,04,1,1,1
2014-07-13,08,1,1,1
2014-07-14,05,1,1,1
2014-07-14,28,1,1,1
2014-07-15,16,2,2,2
