fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2012-06-11,28,1,1,1
2012-06-12,12,2,2,2
2012-06-12,28,1,1,1
2012-06-15,12,1,1,1
2012-06-15,13,1,1,1
2012-06-16,28,1,NA,1
2012-06-23,25,1,1,1
2012-06-23,28,1,1,1
2012-06-25,25,1,1,1
2012-06-29,12,1,1,1
2012-07-03,24,1,1,1
2012-07-04,24,1,1,1
2012-07-06,12,1,1,1
2012-07-08,12,1,1,1
2012-07-09,28,1,1,1
2012-07-11,16,1,1,1
2012-07-13,12,1,1,1
2012-07-13,25,2,2,2
2012-07-18,16,1,1,1
2012-07-22,08,1,1,1
2012-07-22,24,1,1,1
2012-07-27,25,1,1,1
2012-07-28,25,1,1,1
2012-08-04,08,1,1,1
2012-08-08,10,1,1,1
2012-08-09,20,1,1,1
2012-08-12,16,1,1,1
2012-08-13,25,1,1,1
2012-08-13,28,1,1,1
2012-08-14,10,1,1,1
2012-08-20,12,1,1,1
2012-08-20,28,2,2,2
2012-08-21,25,1,1,1
2012-08-23,25,1,1,1
2012-08-23,28,1,NA,1
2012-08-29,25,1,1,1
2012-09-01,16,1,1,1
2012-09-05,08,1,1,1
2012-09-06,16,1,1,1
2012-09-09,25,1,1,1
2012-09-10,01,1,1,1
2012-09-13,05,1,1,1
2012-09-13,10,1,1,1
2012-09-14,30,1,1,1
2012-09-15,05,1,1,1
2012-09-19,16,1,1,1
2012-09-23,17,1,1,1
2012-09-25,18,1,1,1
2012-09-26,13,1,1,1
2012-09-30,25,1,1,1
2012-10-04,01,1,1,1
2012-10-06,01,1,1,1
2012-10-09,25,1,1,1
2012-10-11,25,1,1,1
2012-10-20,28,1,1,1
2012-10-21,25,1,1,1
2012-10-22,28,1,1,1
2012-10-23,30,1,NA,1
2012-10-30,28,1,1,1
2012-11-02,12,1,1,1
2012-11-03,28,1,1,1
2012-11-07,01,1,1,NA
2012-11-09,10,1,1,1
2012-11-13,25,1,1,1
2012-11-13,30,1,1,1
2012-11-15,28,1,1,1
2012-11-16,01,2,2,2
2012-11-17,10,1,1,1
2012-11-18,25,1,1,1
2012-11-20,12,1,1,1
2012-11-22,16,1,1,1
2012-11-23,05,1,NA,NA
2012-11-24,32,1,1,1
2012-11-26,21,1,NA,1
2012-11-26,25,1,1,1
2012-11-28,10,1,1,1
2012-11-29,05,1,1,1
2012-12-01,28,1,1,1
2012-12-02,10,1,1,1
2012-12-02,30,3,3,3
2012-12-05,25,1,1,1
2012-12-11,16,1,1,1
2012-12-15,12,1,1,1
2012-12-15,25,1,1,1
2012-12-17,16,1,1,1
2012-12-19,12,1,1,1
2012-12-20,01,1,1,1
2012-12-20,13,1,1,1
2012-12-21,01,1,1,1
2012-12-21,28,1,1,1
2012-12-23,08,1,1,1
2012-12-23,17,1,1,1
2012-12-23,25,1,1,1
2012-12-25,05,1,1,1
2012-12-25,12,1,1,1
2012-12-26,08,1,1,1
2012-12-26,28,6,NA,6
2012-12-27,25,1,1,1
2012-12-30,25,1,1,1
2013-01-01,25,2,2,2
2013-01-01,28,1,NA,1
2013-01-07,17,1,1,1
2013-01-09,05,1,1,1
2013-01-09,24,1,1,1
2013-01-11,05,1,1,1
2013-01-12,25,1,1,1
2013-01-14,10,1,1,1
2013-01-17,20,1,NA,1
2013-01-19,20,1,1,1
2013-01-20,12,1,1,1
2013-01-20,28,1,1,1
2013-01-24,28,1,1,1
2013-01-26,05,1,1,1
2013-01-29,10,1,1,1
2013-01-29,25,1,1,1
2013-01-30,16,1,1,1
2013-01-31,28,2,2,2
2013-02-01,24,1,1,1
2013-02-02,28,1,1,1
2013-02-06,01,1,1,1
2013-02-07,25,1,1,1
2013-02-10,01,1,1,1
2013-02-11,20,1,1,1
2013-02-13,10,1,1,1
2013-02-17,10,1,1,1
2013-02-19,10,2,2,2
2013-02-19,25,1,1,1
2013-02-20,16,1,1,1
2013-02-21,10,1,1,1
2013-02-22,28,1,1,1
2013-02-23,10,1,1,1
2013-02-24,25,1,1,1
2013-02-26,28,1,1,1
2013-02-28,25,1,1,1
2013-03-01,05,1,1,1
2013-03-01,16,1,1,1
2013-03-05,15,1,1,1
2013-03-05,16,1,1,1
2013-03-07,16,1,NA,1
2013-03-09,07,1,1,1
2013-03-12,16,1,1,1
2013-03-14,01,1,1,1
2013-03-16,28,1,1,1
2013-03-19,08,1,1,1
2013-03-21,28,1,1,1
2013-03-22,16,1,1,1
2013-03-23,05,1,1,1
2013-03-24,12,1,1,1
2013-03-25,28,1,1,1
2013-03-26,10,1,NA,1
2013-03-27,10,1,1,1
2013-03-28,25,1,1,1
2013-03-29,12,1,1,1
2013-04-02,10,1,1,1
2013-04-03,28,1,1,1
2013-04-05,25,1,1,1
2013-04-08,12,1,1,1
2013-04-10,25,1,1,1
2013-04-13,16,1,1,1
2013-04-14,12,1,1,1
2013-04-16,10,1,1,1
2013-04-20,16,1,1,1
2013-04-24,16,1,1,1
2013-04-28,20,1,1,1
2013-04-28,25,1,1,1
2013-04-28,30,1,1,1
2013-05-05,25,1,1,1
2013-05-08,28,1,1,1
2013-05-10,10,1,1,1
2013-05-12,16,1,1,1
2013-05-12,25,1,1,1
2013-05-12,28,1,1,1
2013-05-15,28,1,1,1
2013-05-18,16,1,1,1
2013-05-24,08,1,1,1
2013-05-26,28,1,NA,1
2013-05-28,08,1,NA,1
2013-05-29,08,1,1,1
2013-06-01,16,1,1,1
2013-06-03,13,1,1,1
2013-06-08,17,1,1,1
2013-06-09,28,1,1,1
2013-06-12,10,1,1,1
2013-06-13,25,1,1,1
2013-06-14,32,1,NA,1
2013-06-16,01,1,1,1
2013-06-21,05,1,1,1
2013-06-22,10,1,1,1
2013-06-27,28,1,1,1
2013-06-29,17,1,1,1
2013-06-30,12,2,2,2
2013-06-30,28,1,1,1
2013-07-10,10,1,1,1
2013-07-13,10,1,1,1
2013-07-13,22,1,1,1
2013-07-15,05,1,1,1
2013-07-16,27,1,1,1
2013-07-17,25,1,1,1
2013-07-18,05,1,1,1
2013-07-19,12,1,1,1
2013-07-19,28,1,1,1
2013-07-20,04,1,1,1
2013-07-20,16,1,1,1
2013-07-23,10,1,1,1
2013-07-23,25,1,1,1
2013-08-04,25,1,1,1
2013-08-09,01,1,1,1
2013-08-09,08,1,1,1
2013-08-09,12,1,1,1
2013-08-13,05,1,1,1
2013-08-14,32,1,1,1
2013-08-18,28,1,1,1
2013-08-18,30,1,1,1
2013-08-18,32,1,1,NA
2013-08-19,28,1,1,1
2013-08-20,28,1,1,1
2013-08-25,10,1,1,1
2013-08-25,12,1,1,1
2013-08-27,18,1,1,1
2013-08-29,08,1,1,1
2013-08-31,10,1,1,1
2013-09-01,05,1,1,1
2013-09-02,01,1,1,1
2013-09-05,12,1,1,1
2013-09-05,19,1,1,1
2013-09-06,16,1,1,1
2013-09-07,12,1,1,1
2013-09-12,13,1,NA,1
2013-09-12,16,1,NA,1
2013-09-12,28,2,2,2
2013-09-13,28,1,1,1
2013-09-18,12,1,1,1
2013-09-18,19,1,1,1
2013-09-21,25,1,1,1
2013-09-26,20,1,1,1
2013-09-28,05,1,1,1
2013-09-28,12,1,1,1
2013-09-29,24,1,1,1
2013-10-02,16,1,1,1
2013-10-05,10,1,1,1
2013-10-06,28,1,1,1
2013-10-07,12,1,1,1
2013-10-07,25,1,1,1
2013-10-08,16,1,1,1
2013-10-11,05,1,1,1
2013-10-11,10,1,1,1
2013-10-13,21,1,1,1
2013-10-13,25,1,1,1
2013-10-15,25,2,2,2
2013-10-16,12,1,1,1
2013-10-16,24,1,1,1
2013-10-18,16,1,1,1
2013-10-22,28,1,1,1
2013-10-30,10,1,1,1
2013-11-03,28,3,3,3
2013-11-04,09,1,1,1
2013-11-05,10,1,1,1
2013-11-06,17,1,1,1
2013-11-09,30,1,NA,1
2013-11-15,13,1,1,1
2013-11-19,25,1,1,1
2013-11-20,05,1,1,1
2013-11-20,28,1,1,1
2013-11-25,28,1,1,1
2013-11-26,10,1,1,1
2013-11-27,12,2,2,2
2013-11-27,25,1,1,1
2013-11-29,13,1,1,1
2013-11-30,16,1,1,1
2013-12-01,12,1,1,1
2013-12-07,25,1,1,1
2013-12-09,20,1,1,1
2013-12-10,25,1,NA,NA
2013-12-12,01,1,NA,1
2013-12-14,08,1,1,1
2013-12-15,05,1,1,1
2013-12-16,16,1,1,1
2013-12-19,10,1,1,1
2013-12-19,13,1,1,1
2013-12-25,10,1,1,1
2013-12-25,16,1,1,NA
2013-12-25,28,1,1,1
2013-12-29,24,1,1,1
2013-12-31,05,1,1,1
2014-01-01,10,1,1,1
2014-01-01,13,1,1,1
2014-01-02,05,1,1,1
2014-01-02,16,1,1,1
2014-01-02,21,1,1,1
2014-01-04,04,1,1,1
2014-01-05,28,1,1,1
2014-01-06,05,1,1,1
2014-01-08,25,1,1,1
2014-01-08,28,1,1,1
2014-01-09,05,1,1,1
2014-01-09,16,1,1,1
2014-01-10,12,1,1,1
2014-01-10,13,1,1,1
2014-01-11,10,1,1,1
2014-01-11,25,1,1,1
2014-01-12,16,1,1,1
2014-01-12,25,1,1,1
2014-01-13,10,1,1,1
2014-01-14,11,1,NA,1
2014-01-16,28,1,1,1
2014-01-17,28,1,1,1
2014-01-17,29,1,1,1
2014-01-18,01,1,1,1
2014-01-19,08,1,1,1
2014-01-21,16,1,1,1
2014-01-24,13,1,1,1
2014-01-24,21,1,NA,1
2014-01-25,13,1,1,1
2014-01-27,08,1,1,1
2014-01-27,10,1,1,1
2014-01-29,12,1,1,1
2014-01-30,10,1,NA,NA
2014-01-31,28,1,1,1
2014-02-02,16,1,1,1
2014-02-04,05,1,1,1
2014-02-06,21,1,1,1
2014-02-07,05,1,1,1
2014-02-07,32,1,1,1
2014-02-09,10,1,1,1
2014-02-09,12,1,1,1
2014-02-10,12,1,1,1
2014-02-10,20,1,NA,NA
2014-02-12,10,1,1,NA
2014-02-13,05,1,1,1
2014-02-15,20,1,1,1
2014-02-16,16,1,1,1
2014-02-22,28,1,1,1
2014-02-23,05,1,1,1
2014-02-23,20,1,1,1
2014-02-28,10,1,1,1
2014-03-01,20,1,NA,NA
2014-03-01,25,1,1,1
2014-03-04,12,1,1,1
2014-03-05,28,1,1,1
2014-03-07,28,1,1,1
2014-03-11,28,1,1,1
2014-03-12,01,1,1,1
2014-03-12,25,1,1,1
2014-03-13,25,1,1,1
2014-03-17,25,1,1,1
2014-03-20,25,1,1,1
2014-03-21,10,2,2,2
2014-03-22,25,2,2,2
2014-03-23,08,1,NA,1
2014-03-24,12,1,1,1
2014-03-24,16,1,1,1
2014-03-24,21,1,NA,1
2014-03-25,16,1,NA,1
2014-03-26,25,1,1,1
2014-03-28,25,1,1,1
2014-03-29,28,1,1,1
2014-03-30,08,1,1,NA
2014-03-31,12,1,1,1
2014-04-03,12,1,1,1
2014-04-04,16,1,1,1
2014-04-05,25,1,1,1
2014-04-06,28,1,1,1
2014-04-09,25,1,1,1
2014-04-11,28,1,1,1
2014-04-12,22,1,1,1
2014-04-13,28,1,1,1
2014-04-14,16,1,1,1
2014-04-14,25,1,1,1
2014-04-17,27,1,1,1
2014-04-19,05,1,1,1
2014-04-26,16,1,NA,1
2014-04-29,28,3,3,3
2014-05-01,28,2,2,2
2014-05-03,12,1,1,1
2014-05-03,18,1,1,1
2014-05-04,08,1,1,NA
2014-05-11,01,1,1,1
2014-05-12,07,1,1,1
2014-05-13,28,1,1,1
2014-05-14,09,1,1,NA
2014-05-14,16,1,1,1
2014-05-15,14,1,NA,1
2014-05-20,14,1,1,1
2014-05-22,13,1,1,1
2014-05-22,25,1,1,1
2014-05-24,25,1,1,1
2014-05-25,25,1,1,1
2014-05-26,25,1,1,1
2014-05-28,05,1,1,1
2014-05-28,18,1,1,1
2014-05-29,16,1,1,1
2014-05-31,20,1,1,1
2014-05-31,25,1,1,1
2014-06-01,01,1,1,1
2014-06-01,26,1,1,1
2014-06-02,12,1,1,1
2014-06-02,25,1,1,1
2014-06-05,08,1,1,1
2014-06-09,01,1,1,1
2014-06-10,24,1,1,1
2014-06-11,16,1,1,1
2014-06-11,28,1,1,1
2014-06-12,10,1,1,1
2014-06-12,14,2,NA,2
2014-06-12,16,7,NA,7
2014-06-12,25,1,1,1
2014-06-15,25,1,1,1
2014-06-15,28,1,1,1
2014-06-17,08,1,1,1
2014-06-18,28,1,1,1
2014-06-21,13,2,2,2
2014-06-25,08,1,1,1
2014-06-26,16,1,1,1
2014-06-28,28,1,1,1
2014-06-29,25,1,1,1
2014-07-04,25,1,1,1
2014-07-07,12,1,1,1
2014-07-08,25,1,1,1
2014-07-10,10,1,1,1
2014-07-11,25,1,1,1
2014-07-12,12,1,1,1
2014-07-13,10,1,1,1
2014-07-13,17,1,1,1
2014-07-13,20,1,1,1
2014-07-14,28,1,1,1
2014-07-15,17,1,1,1
2014-07-15,25,1,1,1
2014-07-20,05,1,1,1
2014-07-20,18,1,1,1
2014-07-20,20,1,1,1
2014-07-21,25,2,2,2
2014-07-22,12,1,1,1
2014-07-23,16,1,1,1
2014-07-24,12,1,1,1
2014-07-25,16,1,NA,1
2014-07-27,08,1,1,1
2014-07-27,10,1,1,1
2014-07-31,10,1,1,1
2014-08-01,18,1,1,1
2014-08-01,25,1,1,1
2014-08-02,05,1,1,1
2014-08-02,10,1,1,1
2014-08-08,28,1,1,1
2014-08-09,17,1,1,1
2014-08-10,14,1,1,1
2014-08-10,25,1,1,1
2014-08-10,31,1,1,1
2014-08-12,10,1,1,1
2014-08-13,32,1,1,1
2014-08-15,16,1,1,1
2014-08-16,05,1,1,1
2014-08-17,28,1,1,1
2014-08-18,13,1,1,1
2014-08-18,16,1,1,1
2014-08-19,10,1,1,1
2014-08-19,25,1,1,1
2014-08-19,31,1,1,1
2014-08-20,05,1,1,1
2014-08-23,05,1,1,1
2014-08-23,16,10,NA,10
2014-08-25,18,1,1,1
2014-08-25,25,1,1,1
2014-08-31,16,1,1,1
2014-09-01,16,1,NA,NA
2014-09-01,28,2,2,2
2014-09-02,24,1,1,1
2014-09-05,28,1,1,1
2014-09-05,32,1,1,1
2014-09-06,16,1,1,1
2014-09-06,28,1,1,1
2014-09-08,10,1,1,1
2014-09-09,05,1,1,1
2014-09-09,25,2,2,2
2014-09-10,10,1,1,1
2014-09-13,05,1,1,1
2014-09-13,10,1,1,1
2014-09-14,10,1,1,1
2014-09-17,10,1,1,1
2014-09-18,16,1,1,1
2014-09-22,01,1,1,1
2014-09-24,01,1,1,1
2014-09-24,16,1,1,1
2014-09-24,17,1,1,1
2014-09-26,16,1,1,1
2014-09-29,10,1,1,1
2014-10-02,19,1,NA,1
2014-10-04,16,1,1,1
2014-10-04,19,1,1,1
2014-10-05,12,1,1,1
2014-10-05,16,1,1,1
2014-10-06,28,1,1,1
2014-10-08,14,1,NA,1
2014-10-08,28,1,1,1
2014-10-09,12,1,NA,1
2014-10-09,25,1,1,1
2014-10-11,12,2,NA,2
2014-10-13,12,3,NA,3
2014-10-13,13,1,1,1
2014-10-16,32,1,1,1
2014-10-18,10,1,1,1
2014-10-18,25,1,1,1
2014-10-18,30,2,NA,2
2014-10-19,05,1,1,1
2014-10-19,08,1,1,1
2014-10-19,16,1,1,1
2014-10-20,25,2,2,2
2014-10-21,05,1,1,1
2014-10-21,08,1,1,1
2014-10-22,10,2,2,2
2014-10-24,10,1,1,1
2014-10-25,28,1,1,1
2014-10-26,18,1,NA,1
2014-10-26,28,1,1,1
2014-10-27,20,1,1,1
2014-10-28,07,1,1,1
2014-10-28,12,1,NA,1
2014-10-29,12,1,1,1
2014-10-29,25,1,1,1
2014-10-30,28,1,1,1
2014-10-30,32,1,1,NA
2014-10-31,25,1,1,1
2014-11-02,05,1,1,1
2014-11-03,25,1,1,1
2014-11-04,28,1,1,1
2014-11-05,13,1,1,1
2014-11-06,10,1,1,1
2014-11-09,28,1,1,1
2014-11-13,01,1,1,1
2014-11-14,25,1,1,1
2014-11-15,10,1,1,1
2014-11-16,16,1,1,1
2014-11-17,02,1,NA,1
2014-11-18,28,2,2,2
2014-11-20,16,1,1,1
2014-11-21,10,1,1,1
2014-11-22,08,1,NA,1
2014-11-22,28,1,1,1
2014-11-24,28,1,1,1
2014-11-25,16,1,1,1
2014-11-27,10,1,1,1
2014-11-27,19,1,NA,1
2014-11-27,28,1,1,1
2014-11-29,16,3,3,3
2014-11-29,25,1,1,1
2014-11-30,19,1,1,1
2014-12-03,16,1,1,1
2014-12-03,30,1,1,1
2014-12-05,08,2,2,2
2014-12-05,25,1,1,1
2014-12-07,12,1,1,1
2014-12-07,13,1,1,1
2014-12-07,16,1,1,1
2014-12-09,16,1,1,1
2014-12-09,28,1,1,1
2014-12-11,25,1,1,1
2014-12-15,05,1,1,1
2014-12-16,01,1,1,1
2014-12-18,20,1,1,1
2014-12-19,01,1,1,1
2014-12-19,19,1,NA,1
2014-12-20,13,1,1,1
2014-12-20,28,1,1,1
2014-12-21,13,1,1,1
2014-12-21,16,1,1,1
2014-12-21,25,1,1,1
2014-12-22,25,2,2,2
2014-12-23,30,1,1,1
2014-12-24,27,1,1,1
2014-12-25,12,1,1,1
2014-12-27,16,1,1,1
2014-12-27,28,1,1,1
2014-12-28,19,1,NA,1
2014-12-29,28,1,1,1
2014-12-30,10,1,1,1
2014-12-31,15,1,1,1
2015-01-01,28,1,1,1
2015-01-02,25,1,1,1
2015-01-07,28,1,1,1
2015-01-07,30,1,1,1
2015-01-08,28,1,1,1
2015-01-09,05,1,1,1
2015-01-09,18,1,1,1
2015-01-10,18,1,1,1
2015-01-13,08,1,NA,1
2015-01-14,28,1,1,1
2015-01-17,16,1,1,1
2015-01-18,16,1,NA,1
2015-01-19,01,1,1,1
2015-01-19,25,1,1,1
2015-01-19,28,1,1,1
2015-01-20,16,1,1,1
2015-01-20,21,1,1,1
2015-01-20,29,1,NA,1
2015-01-21,16,1,1,1
2015-01-22,12,1,1,1
2015-01-22,26,1,1,1
2015-01-22,28,1,1,1
2015-01-24,25,1,1,1
2015-01-25,08,1,NA,1
2015-01-28,12,1,1,1
2015-01-28,25,1,1,1
2015-01-30,28,1,1,1
2015-01-31,12,1,1,1
2015-01-31,16,1,1,1
2015-02-02,16,1,1,1
2015-02-02,25,2,2,2
2015-02-03,14,1,1,1
2015-02-03,28,2,2,2
2015-02-04,28,1,1,1
2015-02-07,28,1,1,1
2015-02-10,10,1,1,1
2015-02-11,12,1,1,1
2015-02-12,16,1,1,1
2015-02-12,25,1,1,1
2015-02-13,28,1,1,1
2015-02-14,24,1,1,1
2015-02-15,01,1,1,1
2015-02-16,08,1,1,1
2015-02-18,01,2,2,2
2015-02-19,12,1,1,1
2015-02-19,28,1,1,1
2015-02-21,14,1,NA,1
2015-02-24,08,1,NA,1
2015-02-25,25,1,1,1
2015-02-25,28,1,1,1
2015-02-28,10,1,1,1
2015-03-01,01,1,1,1
2015-03-01,28,1,1,1
2015-03-02,16,1,1,1
2015-03-02,26,1,1,1
2015-03-03,05,1,1,1
2015-03-03,25,2,2,2
2015-03-07,05,1,1,1
2015-03-07,19,1,NA,1
2015-03-07,21,1,1,1
2015-03-07,28,1,2,1
2015-03-08,18,1,1,1
2015-03-09,16,1,1,1
2015-03-09,18,1,1,1
2015-03-10,12,1,1,1
2015-03-14,12,1,1,1
2015-03-16,08,1,NA,1
2015-03-16,12,1,1,1
2015-03-16,16,1,1,1
2015-03-17,02,1,1,1
2015-03-17,13,1,1,1
2015-03-19,28,1,1,1
2015-03-20,01,1,1,1
2015-03-20,24,1,1,1
2015-03-21,12,1,NA,1
2015-03-21,20,1,1,1
2015-03-21,32,1,1,1
2015-03-24,25,1,1,1
2015-03-27,16,1,1,1
2015-03-27,25,1,1,1
2015-03-28,20,1,1,1
2015-03-28,25,1,1,1
2015-03-29,16,1,1,1
2015-03-29,28,1,1,1
2015-03-29,32,1,1,1
2015-03-31,10,1,1,1
2015-03-31,16,1,1,1
2015-03-31,26,1,1,1
2015-04-01,05,1,1,1
2015-04-02,24,1,1,1
2015-04-02,27,1,1,1
2015-04-03,10,1,1,1
2015-04-03,25,1,1,1
2015-04-03,28,1,1,1
2015-04-06,16,1,1,1
2015-04-06,18,1,1,1
2015-04-07,05,1,1,1
2015-04-08,25,1,1,1
2015-04-09,07,1,1,1
2015-04-11,14,1,NA,1
2015-04-12,05,1,1,1
2015-04-12,08,1,1,1
2015-04-13,05,1,1,1
2015-04-16,12,1,1,1
2015-04-16,25,2,2,2
2015-04-17,12,1,1,1
2015-04-18,05,1,1,1
2015-04-18,31,1,1,1
2015-04-19,25,1,1,1
2015-04-21,05,1,1,1
2015-04-21,13,1,1,1
2015-04-21,20,1,1,1
2015-04-22,12,1,1,1
2015-04-23,14,1,NA,1
2015-04-23,25,1,1,1
2015-04-24,16,1,1,1
2015-04-25,13,1,1,1
2015-04-25,27,1,1,1
2015-04-26,24,1,1,1
2015-04-26,28,1,1,1
2015-04-28,25,1,1,1
2015-04-28,28,1,NA,1
2015-04-30,25,1,1,1
2015-05-01,01,1,1,1
2015-05-01,13,1,1,1
2015-05-03,10,1,1,1
2015-05-03,14,2,NA,2
2015-05-05,01,1,1,1
2015-05-06,16,1,1,1
2015-05-10,16,1,1,1
2015-05-10,21,1,1,1
2015-05-13,05,1,1,1
2015-05-14,18,1,NA,1
2015-05-16,12,1,1,1
2015-05-17,25,1,1,1
2015-05-18,04,1,1,1
2015-05-18,10,1,1,1
2015-05-19,05,1,1,1
2015-05-19,12,1,1,1
2015-05-24,16,1,NA,1
2015-05-25,08,1,1,1
2015-05-26,16,2,2,2
2015-05-27,20,1,1,1
2015-05-28,10,1,1,1
2015-05-29,13,1,1,1
2015-05-29,24,1,NA,1
2015-06-01,25,1,1,1
2015-06-02,28,1,NA,1
2015-06-03,25,1,1,1
2015-06-08,25,1,1,1
2015-06-09,08,1,NA,1
2015-06-09,31,1,1,1
2015-06-10,08,1,1,1
2015-06-10,12,1,1,1
2015-06-11,10,1,1,1
2015-06-11,14,1,NA,1
2015-06-11,25,1,1,1
2015-06-12,25,1,1,1
2015-06-13,16,1,1,1
2015-06-13,25,1,1,1
2015-06-13,27,1,1,1
2015-06-14,10,1,1,1
2015-06-15,17,1,1,1
2015-06-17,25,1,1,1
2015-06-17,28,2,2,2
2015-06-18,27,1,1,1
2015-06-19,14,1,NA,1
2015-06-23,25,1,1,1
2015-06-23,31,1,1,1
2015-06-26,12,1,1,1
2015-06-26,25,1,1,1
2015-06-27,25,2,2,2
2015-06-29,25,1,1,1
2015-07-01,17,1,1,1
2015-07-02,25,1,1,1
2015-07-03,08,1,1,1
2015-07-03,14,1,NA,1
2015-07-03,18,1,1,1
2015-07-04,16,1,1,1
2015-07-05,16,1,1,1
2015-07-05,25,1,1,1
2015-07-07,12,1,1,1
2015-07-08,01,1,1,1
2015-07-08,05,1,1,1
2015-07-08,28,1,1,1
2015-07-09,25,1,1,1
2015-07-10,28,1,1,1
2015-07-12,18,2,2,2
2015-07-13,01,1,1,1
2015-07-14,28,1,1,1
2015-07-15,05,1,1,1
2015-07-15,27,1,1,1
2015-07-15,28,2,2,2
2015-07-16,05,1,1,1
2015-07-16,18,1,1,1
2015-07-17,01,1,1,1
2015-07-17,25,1,1,1
2015-07-18,05,1,1,1
2015-07-18,16,1,1,1
2015-07-19,17,1,1,1
2015-07-20,10,1,1,1
2015-07-21,16,1,1,1
2015-07-21,28,1,1,1
2015-07-22,13,1,1,1
2015-07-23,10,1,1,1
2015-07-23,16,1,1,1
2015-07-24,08,1,1,1
2015-07-24,16,1,1,1
2015-07-28,01,1,1,1
2015-07-28,16,1,1,1
2015-07-30,24,1,1,1
2015-07-30,25,1,1,1
2015-07-31,12,1,1,1
2015-08-01,10,1,1,1
2015-08-02,14,1,NA,1
2015-08-02,24,1,1,1
2015-08-02,32,1,1,1
2015-08-03,25,1,1,1
2015-08-04,16,1,1,1
2015-08-04,28,1,1,1
2015-08-05,12,1,1,1
2015-08-05,20,2,2,2
2015-08-07,10,1,1,1
2015-08-07,16,1,1,1
2015-08-07,25,2,2,2
2015-08-08,25,1,1,1
2015-08-09,12,1,1,1
2015-08-09,28,1,1,1
2015-08-12,12,1,1,1
2015-08-13,28,1,1,1
2015-08-14,12,1,1,1
2015-08-16,05,1,1,1
2015-08-18,20,1,1,1
2015-08-18,28,1,1,1
2015-08-19,10,1,1,1
2015-08-19,13,1,1,1
2015-08-19,14,1,NA,1
2015-08-22,17,1,1,1
2015-08-23,28,1,1,1
2015-08-25,07,1,1,1
2015-08-25,16,1,1,1
2015-08-26,16,1,1,1
2015-08-26,28,1,1,1
2015-08-28,05,1,1,1
2015-08-28,10,1,1,1
2015-08-28,25,1,1,1
2015-08-29,05,2,2,2
2015-08-29,28,1,1,1
2015-08-31,20,1,1,1
2015-08-31,25,2,2,2
2015-08-31,28,1,1,1
2015-09-01,08,1,1,1
2015-09-01,13,1,1,1
2015-09-01,25,1,1,1
2015-09-04,10,1,1,1
2015-09-07,08,1,1,1
2015-09-07,20,1,1,1
2015-09-08,30,1,1,NA
2015-09-09,10,1,NA,1
2015-09-09,13,1,1,1
2015-09-09,16,1,1,1
2015-09-10,10,1,1,1
2015-09-10,16,1,1,1
2015-09-10,18,1,1,1
2015-09-11,05,1,1,1
2015-09-12,01,1,1,1
2015-09-12,16,1,1,1
2015-09-14,32,1,1,1
2015-09-15,19,1,1,1
2015-09-15,25,1,1,1
2015-09-16,08,1,1,1
2015-09-17,26,1,NA,1
2015-09-17,27,1,1,1
2015-09-18,26,1,NA,1
2015-09-20,20,1,1,1
2015-09-20,26,1,NA,1
2015-09-21,25,1,1,1
2015-09-22,14,1,NA,1
2015-09-22,28,1,1,1
2015-09-23,05,1,1,1
2015-09-23,12,1,1,1
2015-09-24,07,1,1,1
2015-09-27,31,1,1,1
2015-09-29,10,1,1,1
2015-09-29,12,1,1,1
2015-09-29,14,1,NA,1
2015-09-29,28,1,1,1
2015-09-30,22,1,1,1
2015-09-30,28,1,1,1
2015-10-02,16,1,1,1
2015-10-02,20,1,1,1
2015-10-02,28,1,1,1
2015-10-04,20,1,1,1
2015-10-04,25,2,2,2
2015-10-04,30,1,1,1
2015-10-07,04,1,1,1
2015-10-07,14,1,NA,1
2015-10-08,10,1,1,1
2015-10-08,16,1,1,1
2015-10-08,25,2,2,2
2015-10-08,30,1,1,1
2015-10-09,10,1,1,1
2015-10-09,28,2,2,2
2015-10-10,01,1,1,1
2015-10-10,20,3,3,3
2015-10-12,30,1,1,1
2015-10-14,26,1,NA,1
2015-10-15,19,1,1,1
2015-10-15,24,1,1,1
2015-10-17,16,1,1,1
2015-10-18,07,1,1,1
2015-10-18,10,1,1,1
2015-10-19,10,1,1,1
2015-10-19,16,1,1,1
2015-10-20,05,1,1,1
2015-10-20,08,1,1,1
2015-10-20,20,1,1,1
2015-10-21,10,1,1,1
2015-10-21,14,1,NA,1
2015-10-21,30,1,1,1
2015-10-22,13,1,1,1
2015-10-22,14,1,NA,1
2015-10-22,21,1,1,1
2015-10-22,25,1,1,1
2015-10-23,10,2,2,2
2015-10-26,28,1,1,1
2015-10-27,14,1,NA,1
2015-10-27,25,1,1,1
2015-10-29,13,1,1,1
2015-10-29,16,1,1,1
2015-10-29,25,1,1,1
2015-10-30,05,2,2,2
2015-10-30,16,1,1,1
2015-10-31,05,1,1,1
2015-10-31,30,1,1,1
2015-11-01,07,1,1,1
2015-11-01,08,2,NA,2
2015-11-01,12,1,1,1
2015-11-01,25,1,1,1
2015-11-02,27,1,1,1
2015-11-02,32,1,1,1
2015-11-03,13,1,1,1
2015-11-03,28,1,1,1
2015-11-04,14,1,NA,1
2015-11-04,25,1,1,1
2015-11-04,30,1,1,1
2015-11-05,05,1,1,1
2015-11-06,08,1,NA,1
2015-11-06,16,1,1,1
