fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2009-03-06,25,1,1,1
2009-03-08,12,1,1,1
2009-03-11,05,1,1,1
2009-03-14,10,1,1,1
2009-03-15,08,1,1,1
2009-03-16,08,1,1,1
2009-03-17,13,1,1,1
2009-03-18,25,1,1,1
2009-03-19,10,1,1,1
2009-03-20,08,1,1,1
2009-03-20,15,1,1,1
2009-03-23,10,1,1,1
2009-03-23,16,1,1,1
2009-04-01,08,1,1,1
2009-04-02,08,1,1,1
2009-04-02,15,1,1,1
2009-04-02,25,1,1,1
2009-04-02,28,1,1,1
2009-04-09,20,1,1,1
2009-04-16,05,1,1,1
2009-04-17,28,1,1,1
2009-04-24,12,1,1,1
2009-04-25,10,1,1,1
2009-04-30,10,1,1,1
2009-05-05,16,1,1,1
2009-05-13,28,1,1,1
2009-05-15,05,1,1,1
2009-05-15,16,1,1,1
2009-05-18,28,1,1,1
2009-05-22,25,1,1,1
2009-05-28,10,1,1,1
2009-05-31,28,1,1,1
2009-06-08,28,1,1,1
2009-06-08,30,1,1,1
2009-06-09,10,1,1,1
2009-06-12,05,1,1,1
2009-06-18,28,1,1,1
2009-06-19,10,1,1,1
2009-06-26,08,2,2,1
2009-06-26,10,1,1,1
2009-06-28,25,1,1,1
2009-07-01,25,1,1,1
2009-07-03,28,1,1,1
2009-07-04,28,1,1,1
2009-07-06,10,1,1,1
2009-07-09,28,1,1,1
2009-07-10,12,1,1,1
2009-07-13,20,1,1,1
2009-07-17,05,1,1,NA
2009-07-17,25,1,1,1
2009-07-18,28,1,1,1
2009-07-21,32,1,1,1
2009-07-23,28,1,1,1
2009-07-25,25,1,1,1
2009-07-30,25,1,1,1
2009-08-01,25,1,1,1
2009-08-08,25,1,1,1
2009-08-11,05,1,1,1
2009-08-11,25,1,1,1
2009-08-13,10,1,1,NA
2009-08-13,19,1,1,1
2009-08-14,17,1,1,1
2009-08-22,25,1,1,1
2009-08-24,18,1,1,1
2009-09-01,05,1,1,1
2009-09-02,28,1,1,1
2009-09-11,17,1,1,1
2009-09-12,05,1,1,1
2009-09-13,08,1,1,1
2009-09-13,12,1,1,1
2009-09-13,25,1,1,1
2009-09-16,27,1,1,1
2009-09-17,08,1,1,1
2009-09-25,28,1,1,1
2009-09-26,18,1,1,1
2009-10-01,25,1,1,1
2009-10-08,17,1,1,1
2009-10-09,27,1,1,1
2009-10-10,10,1,1,1
2009-10-13,28,1,1,1
2009-10-15,19,1,1,1
2009-10-17,04,1,1,1
2009-10-17,28,1,1,1
2009-10-18,24,1,1,1
2009-10-22,25,1,1,1
2009-10-23,08,1,1,1
2009-10-25,19,1,1,1
2009-10-28,21,1,1,1
2009-10-31,25,1,1,1
2009-10-31,28,1,1,1
2009-11-04,10,1,1,1
2009-11-06,25,1,1,1
2009-11-07,24,1,1,1
2009-11-09,25,1,1,1
2009-11-11,19,1,1,1
2009-11-14,04,1,1,1
2009-11-14,08,1,1,1
2009-11-14,30,1,1,1
2009-11-17,25,1,1,1
2009-11-25,08,1,1,1
2009-11-28,10,1,1,1
2009-11-29,25,1,1,1
2009-11-30,19,1,1,1
2009-12-08,12,1,NA,1
2009-12-09,16,1,1,1
2009-12-12,25,1,1,1
2009-12-13,05,1,1,1
2009-12-13,14,1,1,1
2009-12-13,22,1,1,1
2009-12-13,25,2,2,2
2009-12-17,16,1,1,1
2009-12-22,14,1,1,1
2009-12-23,28,1,1,1
2009-12-25,28,2,2,2
2009-12-26,28,1,1,1
2009-12-27,08,1,1,1
2009-12-27,25,1,1,1
2009-12-29,28,1,1,1
2010-01-01,10,1,1,1
2010-01-03,10,1,1,1
2010-01-05,01,1,1,1
2010-01-05,03,1,1,1
2010-01-05,12,1,1,1
2010-01-09,28,1,1,1
2010-01-09,30,1,1,1
2010-01-10,31,1,1,1
2010-01-11,25,1,1,1
2010-01-15,12,1,1,1
2010-01-17,25,1,1,1
2010-01-18,28,1,NA,1
2010-01-24,10,1,1,1
2010-01-26,05,1,1,1
2010-01-27,16,1,1,1
2010-01-27,28,1,1,1
2010-01-28,14,1,1,1
2010-01-29,12,1,1,1
2010-02-02,10,1,1,1
2010-02-05,14,1,1,1
2010-02-11,05,1,1,1
2010-02-14,20,1,1,1
2010-02-16,17,1,NA,1
2010-02-17,05,1,1,1
2010-02-22,24,1,1,1
2010-02-22,26,1,1,1
2010-02-24,20,1,1,1
2010-02-25,15,2,2,2
2010-02-26,26,1,1,1
2010-02-27,19,1,1,1
2010-02-28,17,1,1,1
2010-03-01,10,1,1,1
2010-03-04,05,1,1,1
2010-03-04,28,1,1,1
2010-03-06,15,1,1,1
2010-03-08,05,1,1,1
2010-03-08,10,1,1,1
2010-03-08,16,1,1,1
2010-03-09,28,1,1,1
2010-03-14,25,1,1,1
2010-03-16,10,2,2,2
2010-03-19,18,1,1,1
2010-03-19,25,1,1,1
2010-03-28,28,1,NA,1
2010-03-31,30,1,1,1
2010-04-04,05,1,1,1
2010-04-06,05,1,1,1
2010-04-06,25,1,1,1
2010-04-06,28,1,1,1
2010-04-10,05,1,1,1
2010-04-18,07,1,1,1
2010-04-18,09,1,1,1
2010-04-22,25,1,1,1
2010-04-25,05,1,1,1
2010-04-25,10,1,1,1
2010-04-29,08,1,1,1
2010-05-01,18,1,NA,1
2010-05-05,10,2,2,2
2010-05-05,28,1,1,1
2010-05-06,12,1,1,1
2010-05-06,28,2,2,2
2010-05-08,21,1,1,1
2010-05-10,28,1,1,1
2010-05-10,30,1,1,1
2010-05-10,32,1,1,1
2010-05-11,16,1,1,1
2010-05-12,25,1,1,1
2010-05-13,28,1,1,1
2010-05-17,28,1,1,1
2010-05-20,25,1,1,1
2010-05-20,28,1,1,1
2010-05-23,09,1,1,1
2010-05-23,16,1,1,1
2010-05-25,08,1,1,1
2010-05-27,28,1,1,1
2010-05-28,09,1,1,1
2010-05-29,25,1,1,1
2010-05-30,21,1,1,1
2010-06-02,05,1,NA,NA
2010-06-08,08,1,1,1
2010-06-08,18,1,1,1
2010-06-09,19,1,1,1
2010-06-09,25,1,1,1
2010-06-10,08,1,1,1
2010-06-10,25,1,1,1
2010-06-11,10,1,1,1
2010-06-18,25,1,1,1
2010-06-22,05,1,1,1
2010-06-23,13,1,1,1
2010-06-25,19,1,1,1
2010-06-26,10,1,1,1
2010-06-27,17,1,1,1
2010-07-01,05,1,1,1
2010-07-03,28,1,1,1
2010-07-06,05,1,1,1
2010-07-07,10,1,1,1
2010-07-08,20,1,1,1
2010-07-08,26,1,1,1
2010-07-10,05,1,1,1
2010-07-10,16,1,1,1
2010-07-11,10,1,1,1
2010-07-11,32,1,1,1
2010-07-12,16,1,1,1
2010-07-12,25,1,1,1
2010-07-17,25,1,1,1
2010-07-19,26,1,1,1
2010-07-24,05,1,1,1
2010-07-24,13,1,1,1
2010-07-26,14,2,2,2
2010-07-27,10,1,1,1
2010-07-30,08,1,1,1
2010-07-30,25,1,1,1
2010-07-31,12,1,1,1
2010-07-31,27,1,1,1
2010-07-31,30,1,1,1
2010-08-04,05,1,1,1
2010-08-04,17,1,1,1
2010-08-10,28,1,1,1
2010-08-11,04,1,1,1
2010-08-11,05,1,1,1
2010-08-15,31,1,1,1
2010-08-16,12,1,NA,1
2010-08-16,25,1,1,1
2010-08-17,30,1,1,1
2010-08-21,25,1,1,1
2010-08-23,01,1,NA,1
2010-08-23,13,1,1,1
2010-08-27,05,1,1,1
2010-08-27,12,1,1,1
2010-08-31,09,1,1,1
2010-09-01,07,1,1,1
2010-09-01,30,1,1,1
2010-09-02,26,1,1,1
2010-09-04,25,1,1,1
2010-09-05,04,1,NA,NA
2010-09-05,08,1,1,1
2010-09-08,17,3,3,3
2010-09-10,05,1,1,1
2010-09-10,17,4,4,4
2010-09-13,17,2,2,2
2010-09-15,28,1,1,1
2010-09-17,25,1,1,1
2010-09-20,08,1,1,1
2010-09-21,24,1,1,1
2010-09-22,10,1,1,1
2010-09-23,28,1,1,1
2010-09-23,29,1,1,1
2010-10-04,30,1,1,1
2010-10-05,20,1,1,1
2010-10-05,26,1,1,1
2010-10-06,18,1,1,1
2010-10-07,07,1,1,1
2010-10-07,19,1,1,1
2010-10-09,04,1,1,1
2010-10-09,25,1,1,1
2010-10-11,28,1,1,1
2010-10-15,25,1,1,1
2010-10-16,19,1,1,1
2010-10-17,10,1,1,1
2010-10-17,28,1,1,1
2010-10-18,19,1,1,1
2010-10-20,08,1,1,1
2010-10-20,28,1,1,1
2010-10-22,21,1,1,1
2010-10-24,17,1,1,1
2010-10-24,28,1,1,1
2010-10-27,12,1,1,1
2010-10-27,25,2,2,2
2010-10-28,18,1,1,1
2010-10-29,21,1,1,1
2010-10-30,10,1,1,NA
2010-10-30,25,1,1,1
2010-11-01,25,1,1,1
2010-11-04,10,1,1,1
2010-11-07,28,1,1,1
2010-11-09,12,1,1,1
2010-11-09,28,1,1,1
2010-11-10,05,1,1,1
2010-11-11,05,1,1,1
2010-11-13,32,1,1,1
2010-11-15,26,1,1,1
2010-11-16,26,1,1,1
2010-11-18,08,2,2,2
2010-11-18,26,1,1,1
2010-11-21,08,1,1,1
2010-11-22,08,1,1,1
2010-11-24,25,1,1,1
2010-11-26,10,1,1,1
2010-11-26,28,1,1,1
2010-11-26,30,1,1,1
2010-11-29,09,1,1,1
2010-12-01,27,1,1,1
2010-12-02,05,1,1,1
2010-12-06,05,1,1,1
2010-12-06,08,1,1,1
2010-12-07,28,1,1,1
2010-12-09,16,1,1,1
2010-12-10,04,1,1,1
2010-12-12,25,1,1,1
2010-12-13,10,1,1,1
2010-12-13,25,1,1,1
2010-12-13,26,1,1,1
2010-12-15,10,1,1,1
2010-12-16,25,1,1,1
2010-12-17,10,1,1,NA
2010-12-18,10,1,1,1
2010-12-21,10,2,2,2
2010-12-21,13,1,1,1
2010-12-24,28,1,1,1
2010-12-27,21,1,1,1
2010-12-28,28,1,1,1
2010-12-29,10,2,2,2
2010-12-30,25,1,1,1
2010-12-30,28,1,1,1
2011-01-01,10,1,1,1
2011-01-02,26,1,1,1
2011-01-03,08,1,1,1
2011-01-03,25,1,1,1
2011-01-04,28,1,1,1
2011-01-05,08,1,1,1
2011-01-07,28,1,1,1
2011-01-08,16,1,1,1
2011-01-10,30,1,1,1
2011-01-11,12,1,1,1
2011-01-14,25,1,1,1
2011-01-15,08,1,1,1
2011-01-20,10,1,1,NA
2011-01-26,05,1,1,1
2011-01-26,10,1,1,1
2011-01-30,28,2,2,2
2011-01-31,10,1,1,1
2011-02-01,08,1,1,1
2011-02-01,13,1,1,1
2011-02-01,25,1,1,1
2011-02-03,07,1,1,1
2011-02-04,01,1,1,1
2011-02-04,12,1,1,1
2011-02-06,08,1,1,1
2011-02-06,21,1,1,1
2011-02-06,30,1,1,1
2011-02-07,01,1,1,1
2011-02-07,05,1,1,1
2011-02-08,19,1,1,1
2011-02-08,21,1,1,1
2011-02-10,15,1,1,1
2011-02-13,05,1,1,1
2011-02-14,28,1,1,1
2011-02-15,25,1,1,1
2011-02-17,10,1,1,1
2011-02-18,08,1,1,1
2011-02-18,10,1,1,1
2011-02-19,28,1,1,1
2011-02-20,17,1,1,1
2011-02-27,19,1,1,1
2011-02-28,28,1,1,1
2011-03-02,18,1,1,1
2011-03-03,10,1,1,1
2011-03-05,25,1,1,1
2011-03-06,17,1,1,1
2011-03-07,25,1,1,1
2011-03-14,08,1,1,1
2011-03-14,10,1,1,1
2011-03-17,05,1,1,1
2011-03-17,16,1,1,1
2011-03-19,05,11,11,11
2011-03-19,16,1,1,1
2011-03-19,25,1,1,1
2011-03-21,12,1,1,1
2011-03-21,16,1,1,1
2011-03-22,25,1,1,1
2011-03-23,12,1,1,1
2011-03-25,08,1,1,1
2011-03-26,25,1,1,1
2011-03-27,18,1,1,1
2011-03-27,28,1,1,1
2011-03-28,25,1,1,1
2011-03-29,28,1,1,1
2011-04-01,08,1,1,1
2011-04-02,08,1,1,1
2011-04-03,28,1,1,1
2011-04-06,30,1,1,1
2011-04-09,15,1,1,1
2011-04-10,32,1,1,1
2011-04-12,05,1,1,1
2011-04-14,28,1,1,1
2011-04-15,05,1,1,1
2011-04-20,10,1,1,1
2011-04-21,30,1,1,1
2011-04-22,14,1,1,1
2011-04-24,08,1,1,1
2011-04-24,19,1,1,1
2011-04-26,10,1,1,1
2011-04-26,19,2,2,2
2011-04-28,16,1,1,1
2011-04-29,17,2,2,2
2011-05-06,05,1,1,1
2011-05-09,32,1,1,1
2011-05-11,25,1,1,1
2011-05-12,12,2,2,2
2011-05-12,17,2,2,2
2011-05-14,20,1,1,1
2011-05-16,18,1,1,1
2011-05-18,04,1,1,1
2011-05-18,10,1,1,1
2011-05-21,08,1,1,1
2011-05-22,17,1,1,1
2011-05-23,12,1,1,1
2011-05-23,15,1,1,1
2011-05-24,15,1,1,1
2011-05-25,10,1,1,1
2011-05-26,25,1,1,1
2011-05-31,08,1,1,1
2011-06-03,08,1,1,1
2011-06-04,08,1,1,1
2011-06-06,08,1,1,1
2011-06-09,17,1,1,1
2011-06-09,28,1,1,1
2011-06-09,31,1,1,1
2011-06-10,19,1,1,1
2011-06-13,13,1,1,1
2011-06-14,18,1,1,1
2011-06-16,12,1,1,1
2011-06-16,30,1,1,1
2011-06-17,28,1,1,1
2011-06-18,28,1,1,1
2011-06-24,19,1,1,1
2011-06-24,21,1,1,1
2011-06-26,18,1,1,1
2011-06-28,20,2,2,2
2011-06-29,12,1,1,1
2011-06-30,17,1,1,1
2011-07-01,17,1,1,1
2011-07-04,02,1,NA,1
2011-07-09,17,1,1,1
2011-07-09,25,1,1,1
2011-07-10,20,1,1,1
2011-07-10,25,2,2,2
2011-07-11,30,2,2,2
2011-07-13,12,1,1,1
2011-07-13,19,1,1,1
2011-07-14,25,1,1,1
2011-07-16,10,1,1,1
2011-07-17,08,1,1,1
2011-07-18,16,1,1,1
2011-07-18,18,1,1,1
2011-07-20,09,1,1,1
2011-07-20,10,1,1,1
2011-07-23,07,1,1,1
2011-07-24,08,1,1,1
2011-07-24,28,1,1,1
2011-07-25,08,1,1,1
2011-07-25,12,1,1,1
2011-07-27,05,1,1,1
2011-07-28,28,1,1,1
2011-08-02,09,1,1,1
2011-08-02,17,1,1,1
2011-08-03,05,1,1,1
2011-08-03,13,1,1,1
2011-08-03,15,1,1,1
2011-08-03,25,1,1,1
2011-08-04,10,2,2,2
2011-08-05,08,1,1,1
2011-08-05,09,1,1,1
2011-08-05,10,1,1,1
2011-08-05,28,1,1,1
2011-08-06,09,1,1,1
2011-08-06,19,1,1,1
2011-08-08,09,1,1,1
2011-08-08,10,1,1,1
2011-08-10,05,2,2,2
2011-08-11,09,1,1,1
2011-08-15,19,2,2,2
2011-08-15,28,1,1,1
2011-08-16,09,1,1,1
2011-08-16,13,1,1,1
2011-08-16,30,1,NA,1
2011-08-18,08,1,1,1
2011-08-20,10,1,1,1
2011-08-22,08,1,1,1
2011-08-22,25,1,1,1
2011-08-23,15,1,1,1
2011-08-23,19,1,1,1
2011-08-23,23,1,1,1
2011-08-25,15,1,1,1
2011-08-26,09,1,1,1
2011-08-27,28,1,1,1
2011-08-28,10,1,1,1
2011-08-30,10,1,1,1
2011-08-31,16,1,1,1
2011-09-03,12,1,1,1
2011-09-05,26,1,1,1
2011-09-06,05,1,1,1
2011-09-06,25,1,1,1
2011-09-08,32,1,NA,1
2011-09-10,09,1,1,1
2011-09-12,28,1,1,1
2011-09-13,19,1,1,1
2011-09-16,16,1,1,1
2011-09-18,30,1,1,1
2011-09-21,19,1,1,1
2011-09-22,18,1,1,1
2011-09-22,19,1,1,1
2011-09-23,15,1,1,1
2011-09-25,31,1,1,1
2011-09-27,08,1,1,1
2011-09-30,19,1,1,1
2011-10-01,17,1,1,1
2011-10-04,10,1,1,1
2011-10-05,18,1,1,1
2011-10-05,25,1,1,1
2011-10-05,31,1,1,1
2011-10-06,20,1,1,1
2011-10-07,25,1,1,1
2011-10-08,30,2,2,2
2011-10-10,10,1,1,1
2011-10-12,07,1,1,1
2011-10-12,19,1,1,1
2011-10-13,28,1,1,1
2011-10-14,18,1,1,1
2011-10-15,08,1,1,1
2011-10-18,25,1,1,1
2011-10-19,30,1,1,1
2011-10-22,08,1,1,1
2011-10-22,10,1,1,1
2011-10-25,17,2,2,2
2011-10-25,23,1,1,1
2011-10-27,05,1,1,1
2011-10-29,13,1,1,1
2011-10-30,13,1,1,1
2011-10-30,25,1,1,1
2011-10-30,32,1,1,1
2011-11-01,28,1,1,1
2011-11-03,10,1,1,1
2011-11-03,18,1,1,1
2011-11-03,19,1,1,1
2011-11-04,16,1,1,1
2011-11-07,25,1,1,1
2011-11-09,14,1,1,1
2011-11-10,05,1,1,1
2011-11-11,24,1,1,1
2011-11-12,05,1,1,1
2011-11-12,14,1,1,1
2011-11-12,26,1,1,1
2011-11-12,28,1,1,1
2011-11-13,05,1,1,1
2011-11-14,26,1,1,1
2011-11-14,28,1,NA,1
2011-11-15,08,1,1,1
2011-11-15,10,1,1,1
2011-11-16,10,1,1,1
2011-11-17,10,1,1,1
2011-11-20,05,1,1,1
2011-11-20,28,1,1,1
2011-11-21,28,1,NA,1
2011-11-23,10,1,1,1
2011-11-27,26,1,1,1
2011-12-02,05,1,1,1
2011-12-03,13,1,1,1
2011-12-03,28,1,1,1
2011-12-04,05,1,1,1
2011-12-04,12,1,1,1
2011-12-04,13,1,1,1
2011-12-04,24,1,1,1
2011-12-06,26,1,1,1
2011-12-06,28,1,1,1
2011-12-07,05,2,2,2
2011-12-08,19,1,NA,1
2011-12-08,28,1,1,1
2011-12-09,08,1,1,1
2011-12-09,12,1,1,1
2011-12-13,12,2,2,2
2011-12-14,28,1,1,1
2011-12-15,08,1,NA,1
2011-12-15,16,1,1,1
2011-12-15,19,1,1,1
2011-12-18,18,1,1,1
2011-12-18,25,1,1,1
2011-12-20,28,1,1,1
2011-12-21,10,1,1,1
2011-12-22,17,1,1,1
2011-12-22,28,1,1,1
2011-12-26,26,1,1,1
2011-12-27,18,1,NA,1
2011-12-28,16,1,1,1
2011-12-29,15,1,1,1
2011-12-30,08,1,1,1
2011-12-30,25,1,1,1
2011-12-31,13,1,1,1
2011-12-31,21,1,1,1
2012-01-01,10,1,1,1
2012-01-01,18,1,1,1
2012-01-02,10,1,1,1
2012-01-02,26,1,1,1
2012-01-02,28,1,1,1
2012-01-03,16,1,1,1
2012-01-04,12,1,1,1
2012-01-04,26,1,1,1
2012-01-06,10,1,1,1
2012-01-06,26,1,1,1
2012-01-07,13,1,1,1
2012-01-09,05,1,1,1
2012-01-09,08,1,1,1
2012-01-09,10,1,1,1
2012-01-12,13,1,1,1
2012-01-12,25,1,1,1
2012-01-12,30,1,1,1
2012-01-13,05,1,1,1
2012-01-14,19,1,1,1
2012-01-14,32,1,1,1
2012-01-16,26,2,2,2
2012-01-16,28,1,1,1
2012-01-16,31,1,1,1
2012-01-17,14,4,4,4
2012-01-18,28,1,1,1
2012-01-19,19,1,1,1
2012-01-21,19,1,1,1
2012-01-23,02,1,1,1
2012-01-23,21,1,1,1
2012-01-24,18,1,1,1
2012-01-25,08,1,1,1
2012-01-25,26,1,1,1
2012-01-25,28,1,1,1
2012-01-26,08,1,1,1
2012-01-27,10,1,1,1
2012-01-28,10,1,1,1
2012-01-28,13,1,1,1
2012-01-29,14,1,1,1
2012-01-29,26,2,2,2
2012-01-30,19,1,1,1
2012-01-30,21,1,1,1
2012-02-01,10,2,2,2
2012-02-01,18,1,1,1
2012-02-02,25,1,1,1
2012-02-02,32,1,1,1
2012-02-04,18,1,1,1
2012-02-04,20,1,1,1
2012-02-04,26,2,2,2
2012-02-06,12,1,1,1
2012-02-08,05,1,1,1
2012-02-08,16,1,1,1
2012-02-08,19,1,1,1
2012-02-09,19,1,1,1
2012-02-09,32,1,1,NA
2012-02-10,04,1,1,1
2012-02-10,05,2,2,2
2012-02-11,25,1,1,1
2012-02-12,05,1,1,1
2012-02-12,25,1,1,1
2012-02-13,30,1,1,1
2012-02-14,16,1,1,1
2012-02-16,05,1,1,1
2012-02-16,25,1,1,1
2012-02-16,26,1,1,1
2012-02-17,08,1,1,1
2012-02-17,13,1,1,1
2012-02-17,25,1,1,1
2012-02-21,08,1,1,1
2012-02-21,28,1,1,1
2012-02-22,08,2,2,2
2012-02-22,25,1,1,1
2012-02-23,05,1,NA,1
2012-02-23,12,1,1,1
2012-02-23,26,1,1,1
2012-02-25,05,1,1,1
2012-02-25,16,1,1,1
2012-02-26,08,1,1,1
2012-02-27,25,1,1,1
2012-02-28,08,1,1,1
2012-03-01,19,1,1,1
2012-03-01,25,1,1,1
2012-03-01,26,1,1,1
2012-03-01,28,1,1,1
2012-03-02,08,1,1,1
2012-03-02,15,1,1,1
2012-03-02,28,1,1,1
2012-03-03,05,1,1,1
2012-03-03,26,1,1,1
2012-03-04,18,1,1,1
2012-03-05,08,1,1,1
2012-03-06,26,1,1,1
2012-03-07,13,1,1,1
2012-03-07,26,1,1,1
2012-03-08,17,1,1,1
2012-03-09,12,1,1,1
2012-03-11,25,1,1,1
2012-03-12,26,1,1,1
2012-03-13,28,1,1,1
2012-03-14,08,1,1,1
2012-03-14,12,1,1,1
2012-03-14,26,1,1,1
2012-03-15,25,1,1,1
2012-03-16,14,1,1,1
2012-03-16,28,1,1,1
2012-03-18,01,1,1,1
2012-03-18,28,1,1,1
2012-03-19,23,1,1,1
2012-03-19,25,1,1,1
2012-03-20,18,1,1,1
2012-03-20,29,1,1,1
2012-03-22,16,1,1,1
2012-03-24,12,1,1,1
2012-03-24,25,1,1,1
2012-03-25,08,1,1,1
2012-03-25,28,1,1,1
2012-03-25,30,1,1,1
2012-03-27,10,1,1,1
2012-03-27,28,2,2,2
2012-03-29,28,1,1,1
2012-03-30,25,1,1,1
2012-03-30,26,1,1,1
2012-03-30,28,1,1,1
2012-03-31,05,1,1,1
2012-03-31,10,1,1,1
2012-03-31,24,1,1,1
2012-03-31,26,1,1,1
2012-04-01,05,1,1,1
2012-04-01,30,1,1,1
2012-04-02,05,1,1,1
2012-04-03,25,1,1,1
2012-04-04,08,2,2,2
2012-04-04,13,1,1,1
2012-04-06,26,1,1,1
2012-04-07,04,1,1,1
2012-04-07,10,1,1,1
2012-04-08,16,1,1,1
2012-04-11,30,1,1,1
2012-04-12,13,1,1,1
2012-04-12,27,1,1,1
2012-04-12,28,1,1,1
2012-04-13,05,1,1,1
2012-04-14,08,1,1,1
2012-04-15,05,1,NA,1
2012-04-15,08,1,1,1
2012-04-16,18,1,1,1
2012-04-18,26,1,1,1
2012-04-19,08,1,1,1
2012-04-20,26,1,1,1
2012-04-22,28,1,1,1
2012-04-23,18,1,1,1
2012-04-23,23,1,1,1
2012-04-25,08,2,2,2
2012-04-25,13,1,NA,1
2012-04-26,15,1,1,1
2012-04-26,25,1,1,1
2012-04-26,26,1,1,1
2012-04-26,27,1,1,1
2012-04-26,30,1,1,1
2012-04-27,12,1,1,1
2012-04-28,18,1,1,1
2012-04-29,05,1,1,1
2012-04-30,09,1,NA,1
2012-05-01,28,1,1,1
2012-05-02,01,1,1,1
2012-05-02,05,1,1,1
2012-05-03,26,1,1,1
2012-05-04,26,1,1,1
2012-05-05,13,1,1,1
2012-05-05,31,1,1,1
2012-05-06,28,1,1,1
2012-05-08,10,1,1,1
2012-05-09,21,1,NA,1
2012-05-09,25,1,1,1
2012-05-09,26,1,1,1
2012-05-10,08,1,1,1
2012-05-10,10,1,1,1
2012-05-12,08,1,1,1
2012-05-12,13,1,1,1
2012-05-12,32,1,1,1
2012-05-13,19,1,1,1
2012-05-13,26,1,1,1
2012-05-14,25,1,1,1
2012-05-17,08,1,1,1
2012-05-18,30,1,1,1
2012-05-20,08,1,1,1
2012-05-20,13,1,1,1
2012-05-21,05,1,1,1
2012-05-25,16,1,1,1
2012-05-25,25,1,2,1
2012-05-25,26,1,NA,1
2012-05-26,26,1,1,1
2012-05-27,28,1,1,1
2012-05-28,14,2,2,2
2012-05-30,14,1,1,1
2012-05-30,25,1,1,1
2012-05-31,05,1,1,1
2012-06-01,26,1,1,1
2012-06-02,10,1,1,1
2012-06-02,32,1,1,1
2012-06-04,19,1,1,1
2012-06-04,25,1,1,1
2012-06-05,28,1,1,NA
2012-06-07,28,1,NA,1
2012-06-08,25,1,1,1
2012-06-08,28,1,1,1
2012-06-09,16,1,1,1
2012-06-09,25,1,1,1
2012-06-09,26,2,2,2
2012-06-09,30,2,2,2
2012-06-10,30,2,2,2
2012-06-11,26,1,1,1
2012-06-11,30,1,1,1
2012-06-12,12,1,1,1
2012-06-12,26,1,1,1
2012-06-14,19,1,1,1
2012-06-14,30,1,1,1
2012-06-16,10,1,1,1
2012-06-16,17,1,1,1
2012-06-17,07,1,1,1
2012-06-17,10,1,1,1
2012-06-18,16,1,1,1
2012-06-19,25,1,1,1
2012-06-19,26,1,1,1
2012-06-20,17,1,1,1
2012-06-21,05,1,1,1
2012-06-21,20,1,1,1
2012-06-21,25,1,1,1
2012-06-22,08,1,1,NA
2012-06-22,17,1,1,1
2012-06-22,26,2,2,2
2012-06-23,16,1,1,1
2012-06-24,05,1,1,1
2012-06-24,10,1,1,1
2012-06-25,25,1,1,1
2012-06-25,26,1,1,1
2012-06-26,07,1,1,1
2012-06-26,08,1,1,1
2012-06-26,26,1,1,1
2012-06-27,04,1,1,1
2012-06-27,08,1,1,1
2012-06-27,25,1,1,1
2012-06-28,20,1,1,1
2012-06-28,25,2,2,2
2012-06-28,30,1,1,1
2012-06-29,13,1,1,1
2012-06-29,28,1,1,1
2012-07-02,01,1,1,1
2012-07-02,08,2,2,2
2012-07-02,26,2,2,2
2012-07-02,28,1,1,1
2012-07-03,25,1,1,1
2012-07-03,26,1,1,1
2012-07-05,25,1,1,1
2012-07-06,28,1,1,1
2012-07-07,25,2,2,2
2012-07-09,08,1,1,1
2012-07-09,25,1,1,1
2012-07-10,32,1,1,1
2012-07-12,25,1,1,1
2012-07-13,13,1,1,1
2012-07-13,19,3,3,3
2012-07-14,05,1,1,1
2012-07-15,26,3,3,3
2012-07-15,30,1,NA,1
2012-07-16,15,1,1,1
2012-07-17,07,1,1,1
2012-07-17,18,1,1,1
2012-07-17,19,1,1,1
2012-07-18,25,2,2,2
2012-07-19,28,1,1,1
2012-07-20,08,1,1,1
2012-07-20,26,1,1,1
2012-07-22,10,1,1,1
2012-07-22,25,1,1,1
2012-07-24,14,3,3,3
2012-07-24,30,1,NA,1
2012-07-25,20,1,1,1
2012-07-26,17,1,1,1
2012-07-26,30,1,1,1
2012-07-27,08,1,1,1
2012-07-27,10,2,2,2
2012-07-27,13,1,1,1
2012-07-28,30,1,1,1
2012-07-29,08,1,1,1
2012-07-29,15,1,1,1
2012-07-29,19,1,1,1
2012-07-29,25,1,1,1
2012-07-29,32,1,1,1
2012-07-30,08,1,1,1
2012-08-01,30,2,2,2
2012-08-02,08,1,1,1
2012-08-02,19,1,1,1
2012-08-03,26,1,1,1
2012-08-04,28,1,1,1
2012-08-04,30,1,1,1
2012-08-05,08,1,1,1
2012-08-06,17,1,1,1
2012-08-06,25,1,1,1
2012-08-07,10,1,1,1
2012-08-07,17,1,1,1
2012-08-07,20,1,1,1
2012-08-08,08,1,1,1
2012-08-09,19,2,2,2
2012-08-10,10,1,1,1
2012-08-10,13,1,1,1
2012-08-10,30,1,1,1
2012-08-11,26,1,1,1
2012-08-11,30,1,1,1
2012-08-12,26,2,2,2
2012-08-13,24,1,1,1
2012-08-14,01,1,1,1
2012-08-14,10,1,1,1
2012-08-14,22,1,1,1
2012-08-14,26,1,1,1
2012-08-15,30,1,1,1
2012-08-16,13,1,1,1
2012-08-16,20,1,1,1
2012-08-16,30,1,1,1
2012-08-17,08,1,1,1
2012-08-17,16,1,1,1
2012-08-17,30,1,1,1
