fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2012-05-29,28,1,1,1
2012-05-31,08,1,1,1
2012-06-02,01,1,1,1
2012-06-12,10,2,NA,NA
2012-06-13,12,1,NA,NA
2012-06-27,28,1,NA,NA
2012-07-02,28,1,1,1
2012-07-08,19,1,NA,NA
2012-07-08,28,1,1,1
2012-07-09,25,1,1,1
2012-07-12,10,1,1,1
2012-07-16,25,1,1,1
2012-07-17,19,1,NA,NA
2012-07-26,01,1,1,1
2012-07-29,19,1,NA,NA
2012-08-01,28,1,1,1
2012-08-08,05,1,NA,NA
2012-08-18,25,1,1,1
2012-08-27,25,1,1,1
2012-08-31,28,1,1,1
2012-09-07,05,1,NA,NA
2012-09-07,28,1,1,1
2012-09-13,05,1,1,1
2012-09-15,08,1,1,1
2012-09-18,16,1,NA,NA
2012-09-23,10,1,NA,NA
2012-09-23,16,1,1,1
2012-09-27,20,1,1,1
2012-10-01,10,1,NA,NA
2012-10-09,19,1,NA,NA
2012-10-11,10,1,NA,NA
2012-10-12,07,1,NA,NA
2012-10-12,10,1,NA,NA
2012-10-15,25,1,1,1
2012-10-20,18,1,1,1
2012-10-22,01,1,1,1
2012-10-27,05,1,1,1
2012-11-02,10,1,1,1
2012-11-02,28,1,1,1
2012-11-06,25,1,1,1
2012-11-12,28,1,1,1
2012-11-14,19,1,1,1
2012-11-15,10,1,1,1
2012-11-18,25,1,1,1
2012-11-19,05,1,NA,NA
2012-11-19,12,1,1,1
2012-11-20,10,1,NA,NA
2012-11-29,12,1,NA,NA
2012-12-01,16,1,NA,NA
2012-12-02,20,1,1,1
2012-12-03,25,1,1,1
2012-12-06,05,2,2,2
2012-12-06,12,1,1,1
2012-12-11,12,1,1,1
2012-12-12,05,1,1,1
2012-12-12,19,1,NA,1
2012-12-12,28,1,NA,1
2012-12-14,01,1,1,1
2012-12-14,16,1,1,1
2012-12-14,21,1,1,1
2012-12-14,28,1,1,1
2012-12-18,12,1,1,1
2012-12-19,19,1,NA,NA
2012-12-20,01,1,1,1
2012-12-22,25,1,1,1
2012-12-26,01,1,1,1
2012-12-27,19,1,NA,NA
2012-12-28,32,1,NA,NA
2012-12-31,32,1,NA,NA
2013-01-01,11,1,NA,1
2013-01-02,05,1,NA,NA
2013-01-05,19,1,NA,NA
2013-01-09,19,1,NA,NA
2013-01-13,25,1,1,1
2013-01-15,10,1,NA,1
2013-01-17,28,1,1,1
2013-01-18,05,1,NA,NA
2013-01-20,19,1,1,1
2013-01-29,25,1,1,1
2013-02-01,28,1,1,1
2013-02-07,05,1,NA,NA
2013-02-07,25,1,1,1
2013-02-08,28,1,1,1
2013-02-09,12,1,1,1
2013-02-11,05,1,1,1
2013-02-13,05,1,1,1
2013-02-13,10,1,NA,NA
2013-02-16,16,1,NA,NA
2013-02-17,12,1,NA,NA
2013-02-21,25,1,1,1
2013-02-22,19,1,NA,1
2013-02-27,05,1,NA,NA
2013-03-02,25,1,1,1
2013-03-03,16,1,1,1
2013-03-05,25,1,NA,NA
2013-03-16,16,1,NA,NA
2013-03-18,20,1,1,1
2013-03-18,28,1,1,1
2013-03-19,01,1,1,1
2013-03-19,05,1,1,1
2013-03-20,30,1,1,1
2013-03-30,18,1,1,1
2013-04-03,12,1,1,1
2013-04-04,24,1,1,1
2013-04-06,25,1,NA,NA
2013-04-06,32,1,NA,NA
2013-04-07,16,1,NA,NA
2013-04-08,25,1,1,1
2013-04-10,20,1,1,1
2013-04-11,10,1,NA,NA
2013-04-11,28,1,1,1
2013-04-16,28,1,1,1
2013-04-17,10,1,1,1
2013-04-19,05,1,NA,NA
2013-04-22,24,1,1,1
2013-04-26,12,1,1,1
2013-04-28,16,1,1,1
2013-04-29,19,1,NA,NA
2013-05-03,28,1,1,1
2013-05-05,16,1,NA,NA
2013-05-09,08,1,1,1
2013-05-09,28,1,1,1
2013-05-10,10,1,1,1
2013-05-12,28,1,1,1
2013-05-14,12,1,NA,NA
2013-05-16,28,1,1,1
2013-05-17,10,1,1,1
2013-05-30,24,1,1,1
2013-05-31,19,1,NA,NA
2013-06-05,15,1,1,1
2013-06-06,10,1,NA,1
2013-06-17,25,1,1,1
2013-06-19,18,1,1,1
2013-06-22,12,1,1,1
2013-06-22,18,1,NA,NA
2013-06-25,28,1,1,1
2013-06-28,01,1,1,1
2013-07-04,10,1,NA,NA
2013-07-09,25,1,1,1
2013-07-13,25,1,NA,NA
2013-07-17,12,1,1,1
2013-07-25,25,1,1,1
2013-07-26,10,1,NA,NA
2013-08-11,10,1,NA,NA
2013-08-12,12,1,1,1
2013-08-13,10,1,NA,NA
2013-08-18,10,1,1,1
2013-08-19,19,1,1,1
2013-08-21,03,1,1,1
2013-08-21,12,1,1,1
2013-08-26,28,1,1,1
2013-08-30,10,1,1,1
2013-08-30,26,1,1,1
2013-09-05,13,1,1,1
2013-09-05,25,1,1,1
2013-09-07,01,1,1,1
2013-09-08,28,2,2,2
2013-09-13,10,2,NA,2
2013-09-16,16,1,NA,NA
2013-09-18,12,1,1,1
2013-09-18,28,1,1,1
2013-09-23,12,1,1,1
2013-09-23,16,1,NA,NA
2013-10-02,13,1,1,1
2013-10-02,18,1,1,1
2013-10-02,20,1,1,1
2013-10-03,25,1,1,1
2013-10-05,16,1,1,1
2013-10-10,10,1,NA,NA
2013-10-12,12,1,1,1
2013-10-12,25,1,1,1
2013-10-14,10,1,1,1
2013-10-14,25,1,1,1
2013-10-15,12,1,1,1
2013-10-18,05,1,NA,NA
2013-10-19,28,1,1,1
2013-10-21,01,1,1,1
2013-10-21,05,1,1,1
2013-10-24,28,1,1,1
2013-10-25,15,1,1,1
2013-11-01,10,1,NA,NA
2013-11-03,12,1,1,1
2013-11-06,10,1,1,1
2013-11-12,05,1,1,1
2013-11-13,12,1,1,1
2013-11-13,13,1,1,1
2013-11-21,10,1,NA,NA
2013-11-21,16,1,1,1
2013-11-21,18,1,NA,NA
2013-11-22,01,1,1,1
2013-11-25,18,1,NA,NA
2013-11-25,28,1,1,1
2013-11-27,28,1,1,1
2013-11-29,01,1,1,1
2013-11-29,25,1,1,1
2013-12-04,10,1,NA,NA
2013-12-09,17,1,1,1
2013-12-10,32,1,NA,NA
2013-12-11,28,1,1,1
2013-12-12,28,1,1,1
2013-12-13,05,1,1,1
2013-12-16,05,1,1,1
2013-12-18,12,1,1,1
2013-12-22,25,1,1,1
2013-12-22,28,1,1,1
2013-12-24,25,1,1,1
2013-12-26,01,1,1,1
2013-12-28,28,1,1,1
2013-12-31,01,1,1,1
2013-12-31,10,1,NA,NA
2013-12-31,15,1,1,1
2013-12-31,16,1,1,1
2013-12-31,19,2,1,2
2013-12-31,32,1,NA,NA
2014-01-03,16,1,1,1
2014-01-05,05,1,1,NA
2014-01-06,05,1,1,1
2014-01-06,28,1,1,1
2014-01-07,05,1,1,1
2014-01-10,10,1,1,1
2014-01-10,16,1,NA,NA
2014-01-15,32,2,NA,NA
2014-01-16,10,1,NA,NA
2014-01-22,10,1,1,1
2014-01-24,17,1,1,1
2014-01-27,16,1,NA,NA
2014-02-01,10,1,1,1
2014-02-02,32,1,NA,NA
2014-02-03,05,1,1,1
2014-02-04,25,1,1,1
2014-02-05,25,1,NA,NA
2014-02-06,25,1,1,1
2014-02-08,10,1,NA,NA
2014-02-09,12,2,2,2
2014-02-09,28,1,1,1
2014-02-11,18,1,NA,NA
2014-02-12,12,1,1,1
2014-02-13,05,1,1,1
2014-02-14,05,1,1,1
2014-02-18,08,1,1,1
2014-02-18,28,1,1,1
2014-02-19,10,1,NA,NA
2014-02-19,24,1,1,1
2014-02-24,12,1,NA,NA
2014-02-24,25,1,1,1
2014-02-26,01,1,1,1
2014-03-01,20,1,1,1
2014-03-04,05,1,1,1
2014-03-09,10,1,1,1
2014-03-11,14,1,1,1
2014-03-15,10,1,1,1
2014-03-21,28,1,1,1
2014-03-22,05,1,1,NA
2014-03-30,05,1,1,1
2014-03-30,25,1,1,1
2014-03-31,12,1,1,1
2014-03-31,19,1,NA,1
2014-04-01,05,1,1,1
2014-04-05,25,1,1,1
2014-04-12,10,1,NA,NA
2014-04-12,25,1,NA,NA
2014-04-13,17,1,1,1
2014-04-15,16,1,1,1
2014-04-15,32,1,NA,NA
2014-04-18,24,1,1,1
2014-04-21,28,1,1,1
2014-04-22,01,1,1,1
2014-04-22,16,1,NA,1
2014-04-23,07,1,1,1
2014-04-24,20,1,1,1
2014-04-25,16,1,NA,NA
2014-04-27,16,1,NA,NA
2014-05-02,20,1,1,1
2014-05-06,05,1,NA,NA
2014-05-07,05,1,NA,NA
2014-05-10,05,1,NA,1
2014-05-10,16,1,NA,NA
2014-05-13,12,1,NA,NA
2014-05-17,10,1,NA,NA
2014-05-17,21,1,1,1
2014-05-18,28,1,1,1
2014-05-20,25,1,1,1
2014-05-23,10,1,1,1
2014-05-29,25,1,1,1
2014-06-10,02,1,NA,1
2014-06-10,12,2,1,1
2014-06-10,25,1,1,1
2014-06-14,28,1,1,1
2014-06-18,17,1,1,1
2014-06-18,24,1,1,1
2014-06-23,19,1,NA,1
2014-06-25,28,1,1,1
2014-06-28,14,1,NA,NA
2014-06-30,08,1,1,1
2014-07-01,05,1,1,1
2014-07-01,16,1,NA,NA
2014-07-04,17,1,NA,NA
2014-07-07,28,1,1,1
2014-07-10,05,1,1,1
2014-07-11,25,1,1,1
2014-07-12,21,1,1,1
2014-07-16,16,1,1,1
2014-07-18,01,1,1,1
2014-07-18,28,1,1,1
2014-07-24,20,1,1,1
2014-07-24,25,1,1,1
2014-07-27,14,2,NA,NA
2014-07-30,10,1,NA,NA
2014-08-02,28,1,1,1
2014-08-06,10,1,NA,NA
2014-08-06,32,1,NA,NA
2014-08-08,01,1,1,1
2014-08-12,16,1,1,1
2014-08-13,18,1,NA,NA
2014-08-14,01,1,1,1
2014-08-14,13,1,1,1
2014-08-15,16,1,NA,NA
2014-08-18,01,1,1,1
2014-08-18,17,1,NA,1
2014-08-18,28,1,NA,1
2014-08-21,25,1,1,1
2014-08-26,28,1,1,1
2014-09-02,10,1,1,1
2014-09-02,25,1,1,1
2014-09-02,32,1,1,1
2014-09-04,05,1,1,1
2014-09-04,16,1,1,1
2014-09-08,10,1,1,1
2014-09-08,13,1,1,1
2014-09-12,16,1,1,1
2014-09-18,16,1,NA,NA
2014-09-19,28,1,1,1
2014-09-22,07,1,1,1
2014-09-22,20,1,1,1
2014-09-22,28,1,1,1
2014-10-03,14,1,NA,NA
2014-10-03,25,1,1,1
2014-10-06,01,1,1,1
2014-10-06,28,1,1,NA
2014-10-19,05,1,1,1
2014-10-19,10,1,NA,NA
2014-10-19,28,1,1,1
2014-10-23,20,1,1,1
2014-10-24,10,1,1,1
2014-10-26,19,1,NA,1
2014-11-01,28,15,NA,15
2014-11-01,32,1,NA,NA
2014-11-02,10,1,NA,NA
2014-11-02,12,1,1,1
2014-11-03,25,1,1,1
2014-11-04,10,1,1,1
2014-11-07,12,1,1,1
2014-11-07,25,1,1,1
2014-11-11,14,1,NA,NA
2014-11-15,28,1,1,1
2014-11-16,01,1,1,1
2014-11-16,25,1,1,1
2014-11-19,10,1,1,1
2014-11-20,01,1,1,1
2014-11-22,28,1,1,1
2014-11-24,17,1,1,1
2014-11-27,25,1,1,1
2014-11-28,06,1,NA,1
2014-12-02,10,1,NA,NA
2014-12-06,05,1,1,NA
2014-12-06,10,1,1,1
2014-12-07,01,1,1,1
2014-12-07,19,1,1,1
2014-12-10,13,1,1,1
2014-12-12,19,1,1,1
2014-12-13,28,1,1,1
2014-12-14,05,1,1,1
2014-12-14,18,1,1,1
2014-12-15,10,1,NA,NA
2014-12-16,16,1,NA,NA
2014-12-16,24,1,1,1
2014-12-17,24,1,1,1
2014-12-21,10,1,1,1
2014-12-23,05,1,1,1
2014-12-25,12,1,1,1
2014-12-26,28,1,1,1
2014-12-28,05,1,1,1
2014-12-28,18,1,NA,NA
2014-12-28,25,1,1,1
2014-12-29,05,1,1,1
2014-12-30,10,1,1,1
2015-01-01,11,1,NA,1
2015-01-02,25,1,1,1
2015-01-04,05,1,1,1
2015-01-04,16,1,NA,1
2015-01-06,25,1,1,1
2015-01-09,16,1,NA,NA
2015-01-09,30,1,NA,1
2015-01-10,25,1,1,1
2015-01-10,28,1,1,1
2015-01-11,12,1,1,1
2015-01-11,25,1,1,1
2015-01-12,19,1,1,1
2015-01-13,16,1,NA,NA
2015-01-15,08,1,1,1
2015-01-17,05,1,1,1
2015-01-18,10,1,NA,NA
2015-01-19,01,1,1,1
2015-01-19,28,1,1,1
2015-01-21,12,1,1,1
2015-01-23,05,1,1,1
2015-01-23,10,1,1,1
2015-01-23,15,1,NA,1
2015-01-26,28,1,1,1
2015-01-28,24,1,1,1
2015-01-29,05,1,NA,NA
2015-01-31,19,1,1,1
2015-02-01,01,1,1,1
2015-02-03,25,1,1,1
2015-02-04,01,1,1,1
2015-02-05,20,1,1,1
2015-02-05,25,1,1,1
2015-02-06,01,1,1,1
2015-02-07,16,1,1,1
2015-02-08,25,1,1,1
2015-02-09,28,2,2,2
2015-02-10,10,2,1,1
2015-02-10,25,1,1,1
2015-02-11,24,1,NA,1
2015-02-12,08,1,1,1
2015-02-14,25,1,1,1
2015-02-15,25,1,NA,NA
2015-02-16,19,1,NA,NA
2015-02-17,32,1,NA,NA
2015-02-18,28,1,1,1
2015-02-18,30,1,1,1
2015-02-20,08,1,1,1
2015-02-20,18,1,1,1
2015-02-22,12,1,NA,NA
2015-02-26,16,1,NA,NA
2015-02-28,14,1,NA,1
2015-03-01,19,1,NA,NA
2015-03-04,12,1,1,1
2015-03-04,25,1,1,1
2015-03-05,19,1,NA,NA
2015-03-06,16,1,NA,NA
2015-03-08,32,1,NA,NA
2015-03-09,16,1,NA,NA
2015-03-09,19,1,NA,NA
2015-03-10,10,1,1,1
2015-03-10,24,1,NA,1
2015-03-10,29,1,NA,1
2015-03-11,10,1,NA,NA
2015-03-11,28,1,1,1
2015-03-13,20,1,1,1
2015-03-14,13,1,1,1
2015-03-16,16,1,NA,NA
2015-03-17,16,1,NA,NA
2015-03-22,23,1,1,1
2015-03-26,25,2,2,2
2015-03-29,25,1,NA,NA
2015-03-31,24,1,1,1
2015-04-02,19,1,NA,NA
2015-04-05,10,1,1,1
2015-04-05,16,1,NA,NA
2015-04-06,32,1,NA,NA
2015-04-09,30,3,1,3
2015-04-11,14,1,NA,1
2015-04-12,16,1,NA,NA
2015-04-14,01,1,1,1
2015-04-14,10,1,NA,NA
2015-04-15,12,1,1,1
2015-04-17,25,1,1,1
2015-04-18,12,1,NA,NA
2015-04-18,19,1,NA,1
2015-04-18,24,1,1,1
2015-04-19,12,1,1,1
2015-04-20,11,1,NA,1
2015-04-20,28,1,1,1
2015-04-23,14,1,NA,1
2015-04-25,10,1,1,1
2015-04-26,05,1,NA,NA
2015-04-26,28,1,1,1
2015-04-29,07,1,1,1
2015-04-29,12,1,NA,1
2015-05-01,14,1,NA,1
2015-05-02,26,1,1,1
2015-05-04,05,1,1,1
2015-05-05,19,1,1,1
2015-05-05,21,1,1,1
2015-05-06,01,1,1,1
2015-05-06,12,1,NA,NA
2015-05-06,16,1,NA,NA
2015-05-06,19,1,1,1
2015-05-08,20,1,1,1
2015-05-10,14,1,NA,1
2015-05-10,25,1,1,1
2015-05-12,14,1,NA,1
2015-05-13,25,1,1,1
2015-05-14,05,1,NA,NA
2015-05-14,14,1,NA,1
2015-05-17,11,5,NA,5
2015-05-18,28,1,1,1
2015-05-20,11,1,NA,1
2015-05-21,25,1,1,1
2015-05-22,28,1,1,1
2015-05-22,32,1,NA,NA
2015-05-26,16,1,NA,NA
2015-05-26,28,1,1,1
2015-05-27,18,1,1,1
2015-05-29,08,1,NA,1
2015-06-01,12,1,NA,NA
2015-06-02,26,1,NA,NA
2015-06-03,10,1,1,1
2015-06-04,12,1,1,1
2015-06-05,15,1,1,1
2015-06-05,16,1,1,1
2015-06-08,10,1,NA,NA
2015-06-08,16,1,NA,NA
2015-06-09,18,1,NA,NA
2015-06-10,19,1,1,1
2015-06-12,05,1,1,1
2015-06-12,16,1,NA,NA
2015-06-12,25,1,1,1
2015-06-14,14,1,NA,1
2015-06-14,25,1,1,1
2015-06-14,28,1,1,1
2015-06-16,16,1,1,1
2015-06-20,14,1,NA,1
2015-06-21,10,1,NA,NA
2015-06-22,20,1,1,1
2015-06-23,19,1,NA,NA
2015-06-23,25,1,1,1
2015-06-24,05,1,1,1
2015-06-26,12,1,NA,NA
2015-06-26,17,1,1,1
2015-06-27,12,1,1,1
2015-06-30,19,1,1,1
2015-07-01,25,1,1,1
2015-07-02,26,1,NA,NA
2015-07-05,28,1,1,1
2015-07-06,28,1,1,1
2015-07-09,25,1,1,1
2015-07-10,13,1,1,1
2015-07-12,14,1,NA,1
2015-07-12,20,1,1,1
2015-07-13,16,1,1,1
2015-07-15,24,1,1,1
2015-07-15,28,1,1,1
2015-07-18,10,1,NA,NA
2015-07-18,25,1,1,1
2015-07-20,08,1,1,1
2015-07-20,16,1,NA,NA
2015-07-20,24,1,1,1
2015-07-21,16,1,1,1
2015-07-23,04,1,1,1
2015-07-23,07,1,1,1
2015-07-24,25,1,1,1
2015-07-26,28,1,1,1
2015-07-27,05,1,1,1
2015-07-27,19,1,NA,NA
2015-07-29,16,1,NA,NA
2015-08-01,28,1,1,1
2015-08-02,01,1,1,1
2015-08-03,16,1,1,1
2015-08-04,05,1,1,1
2015-08-05,28,1,1,1
2015-08-06,10,1,1,1
2015-08-06,24,1,1,1
2015-08-07,24,1,1,1
2015-08-08,16,1,NA,NA
2015-08-09,28,1,1,1
2015-08-15,14,1,1,1
2015-08-16,16,1,NA,NA
2015-08-16,32,1,NA,NA
2015-08-17,20,1,1,1
2015-08-18,14,1,NA,1
2015-08-19,04,1,1,1
2015-08-19,25,1,1,1
2015-08-20,28,1,1,1
2015-08-21,01,1,1,1
2015-08-23,10,1,1,1
2015-08-23,19,1,NA,NA
2015-08-24,12,1,NA,NA
2015-08-24,28,1,1,1
2015-08-25,20,1,1,NA
2015-08-28,10,1,1,1
2015-08-28,16,2,1,1
2015-08-28,25,1,1,1
2015-08-29,20,1,1,1
2015-09-02,14,1,NA,1
2015-09-02,19,1,NA,1
2015-09-02,25,1,1,1
2015-09-03,12,1,NA,NA
2015-09-04,24,1,NA,1
2015-09-05,25,1,1,1
2015-09-07,04,1,1,1
2015-09-07,25,1,1,1
2015-09-08,20,1,1,1
2015-09-09,19,1,NA,NA
2015-09-11,20,1,1,1
2015-09-12,16,1,NA,NA
2015-09-13,10,1,NA,NA
2015-09-13,16,1,NA,NA
2015-09-14,16,1,NA,1
2015-09-15,14,1,NA,NA
2015-09-16,16,1,NA,NA
2015-09-18,14,1,NA,1
2015-09-20,16,2,1,1
2015-09-21,05,1,1,1
2015-09-22,08,1,1,1
2015-09-24,25,1,1,1
2015-09-26,05,1,1,1
2015-09-27,10,1,NA,NA
2015-09-27,20,1,1,1
2015-09-28,28,1,1,1
2015-09-29,05,1,1,1
2015-09-30,25,1,1,1
2015-10-02,25,1,1,1
2015-10-02,28,1,1,1
2015-10-03,14,1,NA,1
2015-10-03,25,1,NA,NA
2015-10-04,05,1,1,1
2015-10-04,14,1,NA,1
2015-10-04,20,1,NA,NA
2015-10-06,25,1,1,1
2015-10-12,10,1,NA,NA
2015-10-12,26,1,NA,1
2015-10-14,25,1,NA,NA
2015-10-15,10,1,NA,NA
2015-10-17,16,1,NA,NA
2015-10-17,25,1,1,1
2015-10-20,08,1,NA,1
2015-10-20,11,1,NA,1
2015-10-20,16,1,1,1
2015-10-20,28,1,1,1
2015-10-21,25,1,1,1
2015-10-22,01,1,1,1
2015-10-24,10,1,1,1
2015-10-26,05,1,1,1
2015-10-28,21,1,1,1
2015-11-01,18,1,1,1
2015-11-03,28,1,1,1
2015-11-04,19,1,1,1
2015-11-04,28,1,1,1
2015-11-05,14,1,1,1
2015-11-06,19,1,1,1
2015-11-08,29,1,NA,1
2015-11-10,30,1,1,1
2015-11-11,24,1,NA,1
2015-11-13,12,1,1,1
2015-11-14,27,1,1,1
2015-11-16,19,1,NA,NA
2015-11-16,25,1,1,1
2015-11-17,25,1,1,1
2015-11-18,26,1,NA,NA
2015-11-19,11,1,NA,1
2015-11-19,24,1,1,1
2015-11-19,28,1,1,1
2015-11-20,10,2,NA,NA
2015-11-21,12,1,1,1
2015-11-23,20,1,1,1
2015-11-24,05,1,1,1
2015-11-24,25,1,1,1
2015-11-26,10,1,NA,NA
2015-11-26,19,1,NA,NA
2015-11-26,21,1,1,1
2015-11-28,28,1,1,NA
2015-11-29,14,1,NA,1
2015-12-03,16,1,NA,NA
2015-12-03,20,1,1,1
2015-12-04,10,1,1,1
2015-12-05,03,1,1,1
2015-12-05,14,1,NA,1
2015-12-07,25,1,1,1
2015-12-08,18,1,1,1
2015-12-09,10,1,1,1
2015-12-09,14,2,NA,2
2015-12-10,08,1,NA,1
2015-12-10,12,1,1,1
2015-12-11,25,1,1,1
2015-12-12,10,1,NA,NA
2015-12-12,13,1,1,1
2015-12-12,19,1,NA,NA
2015-12-13,05,1,1,1
2015-12-14,32,1,NA,NA
2015-12-16,10,1,1,1
2015-12-16,14,1,1,1
2015-12-16,25,1,1,1
2015-12-16,28,1,1,1
2015-12-17,30,1,1,1
2015-12-18,10,1,1,1
2015-12-18,16,1,NA,NA
2015-12-19,14,1,NA,1
2015-12-19,16,1,NA,NA
2015-12-19,19,1,NA,NA
2015-12-20,14,2,NA,2
2015-12-20,25,1,1,1
2015-12-21,04,1,1,1
2015-12-22,10,1,1,1
2015-12-22,28,2,2,2
2015-12-22,29,1,1,1
2015-12-23,10,1,1,1
2015-12-23,14,1,NA,NA
2015-12-23,20,1,1,1
2015-12-24,14,1,NA,1
2015-12-24,16,1,1,1
2015-12-24,19,1,NA,1
2015-12-24,25,1,1,1
2015-12-25,20,3,3,3
2015-12-25,25,1,NA,NA
2015-12-25,28,1,1,1
2015-12-26,18,1,1,1
2015-12-26,25,2,2,2
2015-12-27,16,1,1,1
2015-12-28,27,1,1,1
2015-12-29,05,1,1,1
2015-12-29,19,1,NA,NA
2015-12-29,25,1,1,1
2015-12-30,25,1,1,1
2016-01-05,12,2,2,2
2016-01-05,19,1,1,1
2016-01-08,10,1,1,1
2016-01-08,14,1,NA,1
2016-01-08,25,2,2,2
2016-01-09,19,1,NA,NA
2016-01-10,25,1,1,1
2016-01-11,08,1,NA,1
2016-01-12,20,1,1,1
2016-01-12,28,1,1,1
2016-01-14,14,1,NA,1
2016-01-14,25,1,1,1
2016-01-14,28,1,1,1
2016-01-15,12,1,1,1
2016-01-15,14,1,NA,1
2016-01-16,16,3,NA,3
2016-01-17,01,1,1,1
2016-01-17,05,1,1,1
2016-01-17,30,1,NA,1
2016-01-18,10,1,1,1
2016-01-18,28,1,1,1
2016-01-19,25,1,1,1
2016-01-19,28,1,1,1
2016-01-20,28,1,1,1
2016-01-21,05,1,1,1
2016-01-21,16,2,2,2
2016-01-22,14,1,NA,1
2016-01-22,16,1,1,1
2016-01-22,25,1,NA,NA
2016-01-24,12,1,1,1
2016-01-25,25,1,1,1
2016-01-26,05,1,1,1
2016-01-26,16,1,1,1
2016-01-26,25,1,1,1
2016-01-27,25,2,2,2
2016-01-28,14,1,NA,1
2016-01-28,25,1,1,1
2016-01-29,10,1,NA,NA
2016-01-31,01,1,1,1
2016-01-31,17,1,1,1
2016-02-01,28,1,1,1
2016-02-02,01,1,1,1
2016-02-02,25,1,1,1
2016-02-05,08,1,1,1
2016-02-05,20,1,1,1
2016-02-06,08,1,1,1
2016-02-06,11,1,NA,1
2016-02-07,05,2,2,2
2016-02-08,14,2,1,2
2016-02-10,10,1,1,1
2016-02-10,12,1,1,1
2016-02-10,14,1,NA,1
2016-02-11,05,1,1,1
2016-02-12,28,1,1,1
2016-02-13,05,1,1,1
2016-02-13,25,1,1,1
2016-02-14,19,1,NA,NA
2016-02-14,25,1,1,1
2016-02-15,28,1,1,1
2016-02-16,14,1,NA,1
2016-02-18,06,1,NA,NA
2016-02-19,16,1,1,1
2016-02-19,20,1,1,1
2016-02-22,14,1,NA,1
2016-02-23,05,1,NA,NA
2016-02-23,14,1,1,1
2016-02-23,16,2,NA,NA
2016-02-23,20,1,1,1
2016-02-24,10,1,NA,NA
2016-02-25,25,1,1,1
2016-02-26,19,1,1,1
2016-02-29,11,1,NA,1
2016-02-29,19,1,NA,NA
2016-02-29,25,1,1,1
2016-03-01,19,1,1,1
2016-03-01,30,1,1,NA
2016-03-02,14,1,NA,1
2016-03-03,03,1,1,1
2016-03-05,11,1,NA,1
2016-03-06,28,1,1,1
2016-03-07,16,1,NA,NA
2016-03-07,19,1,NA,NA
2016-03-09,16,1,1,1
2016-03-09,25,1,1,1
2016-03-11,10,1,1,1
2016-03-12,14,1,1,1
2016-03-13,10,1,NA,NA
2016-03-13,26,1,NA,1
2016-03-14,01,1,1,1
2016-03-14,28,1,1,1
2016-03-15,14,1,NA,1
2016-03-17,14,1,NA,1
2016-03-18,10,2,1,1
2016-03-19,28,1,1,1
2016-03-23,16,1,NA,NA
2016-03-24,14,1,NA,1
2016-03-24,21,1,1,1
2016-03-24,28,1,NA,NA
2016-03-27,14,1,NA,1
2016-03-28,25,2,2,2
2016-03-29,27,1,1,1
2016-03-30,05,1,1,1
2016-03-30,16,1,NA,NA
2016-03-31,10,1,1,1
2016-03-31,11,1,NA,1
2016-03-31,14,1,NA,1
2016-03-31,16,1,NA,NA
2016-04-01,11,1,NA,1
2016-04-01,14,1,NA,1
2016-04-02,14,1,1,1
2016-04-02,24,1,1,1
2016-04-05,04,1,1,1
2016-04-07,14,1,NA,1
2016-04-07,20,1,1,1
2016-04-07,26,1,NA,NA
2016-04-09,01,1,1,1
2016-04-09,14,1,NA,1
2016-04-09,18,1,1,1
2016-04-10,25,1,1,1
2016-04-11,14,2,NA,2
2016-04-11,16,1,NA,NA
2016-04-12,28,1,1,1
2016-04-14,05,1,1,1
2016-04-15,16,1,1,1
2016-04-16,28,1,1,1
2016-04-17,16,1,NA,NA
2016-04-17,19,1,NA,NA
2016-04-17,25,1,1,1
2016-04-19,14,1,NA,1
2016-04-19,16,1,NA,NA
2016-04-20,25,1,1,1
2016-04-21,14,1,NA,1
2016-04-21,16,1,NA,NA
2016-04-22,24,1,1,1
2016-04-23,25,1,1,1
2016-04-24,10,1,1,1
2016-04-24,16,1,NA,NA
2016-04-24,30,2,2,2
2016-04-25,10,1,NA,NA
2016-04-26,16,1,1,1
2016-04-29,11,1,NA,1
2016-04-29,25,1,1,1
2016-04-29,28,1,1,1
2016-04-30,10,1,1,1
2016-04-30,14,1,NA,1
2016-05-01,16,1,1,1
2016-05-01,20,1,1,1
2016-05-01,25,1,1,1
2016-05-02,25,1,1,1
2016-05-03,14,1,NA,1
2016-05-04,14,1,NA,1
2016-05-04,32,1,1,1
2016-05-06,05,1,1,1
2016-05-06,14,2,NA,1
2016-05-07,14,2,NA,2
2016-05-08,04,1,1,1
2016-05-08,08,1,1,1
2016-05-08,14,2,NA,2
2016-05-08,28,1,1,1
2016-05-09,14,1,NA,NA
2016-05-09,25,1,1,1
2016-05-10,14,2,NA,2
2016-05-10,24,1,1,1
2016-05-10,25,1,1,1
2016-05-11,10,1,1,1
2016-05-11,25,2,2,2
2016-05-12,05,1,1,1
2016-05-12,25,1,1,1
2016-05-13,14,1,NA,1
2016-05-14,14,2,NA,2
2016-05-15,16,1,1,1
2016-05-17,05,1,NA,NA
2016-05-19,11,2,NA,2
2016-05-19,14,2,NA,2
2016-05-19,30,1,1,1
2016-05-20,04,1,1,1
2016-05-20,14,2,NA,2
2016-05-20,16,1,1,1
2016-05-20,19,1,NA,NA
2016-05-21,14,2,1,2
2016-05-22,05,1,NA,NA
